element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cl,3,"=""200.684""","=""""","=""""","=""""","=""""","=""49813.5""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,2,"=""203.2116""","=""""","=""""","=""""","=""""","=""49193.96""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
Cl,2,"=""208.8583""","=""""","=""""","=""""","=""""","=""47864.13""","=""350w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
Cl,2,"=""209.1458""","=""""","=""""","=""""","=""""","=""47798.34""","=""350w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
Cl,7,"=""""","=""""","=""217.88""","=""""","=""""","=""45882""","=""""","=""4.3e+00""","=""6.1e-01""","=""8.8e+00""","=""0.09""",C,"=""464003.""","=""509885.""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",2,4,,"=""T1619interp,LS""","=""""",
Cl,7,"=""""","=""""","=""221.20""","=""""","=""""","=""45194""","=""""","=""4.0e+00""","=""2.9e-01""","=""4.3e+00""","=""-0.23""",C,"=""464003.""","=""509197.""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""1/2""",2,2,,"=""T1619interp,LS""","=""""",
Cl,3,"=""""","=""""","=""223.114""","=""""","=""""","=""44806.3""","=""""","=""6.7e-02""","=""7.5e-03""","=""2.2e-01""","=""-1.52""",E,"=""201330.92""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""225.307""","=""""","=""225.291""","=""""","=""0.016""","=""44370.1""","=""700""","=""6.1e-01""","=""4.6e-02""","=""2.1e+00""","=""-0.55""",D,"=""201763.86""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",6,6,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""""","=""""","=""225.562""","=""""","=""""","=""44320.0""","=""""","=""1.7e-01""","=""2.6e-02""","=""3.9e-01""","=""-1.28""",E,"=""201072.41""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""226.895""","=""""","=""226.885""","=""""","=""0.010""","=""44059.6""","=""500""","=""1.1e+00""","=""8.5e-02""","=""2.5e+00""","=""-0.47""",D,"=""201330.92""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""227.834""","=""""","=""227.829""","=""""","=""0.005""","=""43878.1""","=""500""","=""1.8e+00""","=""1.4e-01""","=""2.1e+00""","=""-0.55""",D,"=""201072.41""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""228.393""","=""""","=""228.393""","=""""","="" 0.000""","=""43770.7""","=""700""","=""2.7e+00""","=""1.6e-01""","=""9.5e+00""","=""0.10""",D,"=""202366.62""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",8,6,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""""","=""""","=""229.137""","=""""","=""""","=""43628.5""","=""""","=""2.2e+00""","=""1.2e-01""","=""5.2e+00""","=""-0.16""",D,"=""201763.86""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""229.1744""","=""""","=""""","=""43621.45""","=""""","=""3.4e-01""","=""4.0e-02""","=""1.2e+00""","=""-0.79""",D,"=""205036.99""","=""248658.44""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""229.179""","=""""","=""""","=""43620.6""","=""""","=""1.8e+00""","=""7.1e-02""","=""2.1e+00""","=""-0.55""",D,"=""201330.92""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""229.8538""","=""""","=""""","=""43492.51""","=""""","=""4.2e+00""","=""3.3e-01""","=""1.0e+01""","=""0.12""",D,"=""205036.99""","=""248529.50""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""232.350""","=""""","=""""","=""""","=""""","=""43025.3""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,3,"=""233.645""","=""""","=""""","=""""","=""""","=""42786.9""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,3,"=""234.064""","=""""","=""234.057""","=""""","=""0.007""","=""42710.3""","=""600""","=""4.2e+00""","=""3.5e-01""","=""1.6e+01""","=""0.32""",D,"=""205946.9?""","=""248658.44""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""""","=""234.766""","=""""","=""""","=""42582.6""","=""""","=""4.7e-01""","=""2.6e-02""","=""1.2e+00""","=""-0.81""",D,"=""205946.9?""","=""248529.50""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""235.967""","=""""","=""235.965""","=""""","=""0.002""","=""42365.9""","=""600""","=""3.0e+00""","=""1.7e-01""","=""7.8e+00""","=""0.01""",D,"=""216524.6?""","=""258890.8?""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""""","=""235.993""","=""""","=""""","=""42361.2""","=""""","=""1.4e-01""","=""1.2e-02""","=""5.5e-01""","=""-1.15""",E,"=""216524.6?""","=""258885.8?""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""237.037""","=""""","=""237.033""","=""""","=""0.004""","=""42174.6""","=""600""","=""2.8e+00""","=""1.8e-01""","=""1.1e+01""","=""0.15""",D,"=""216710.4?""","=""258885.8?""","=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",8,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""""","=""237.261""","=""""","=""""","=""42134.8""","=""""","=""1.1e-01""","=""9.3e-03""","=""1.5e-01""","=""-1.73""",D,"=""201072.41""","=""243207.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""237.9388""","=""""","=""""","=""42014.79""","=""""","=""1.1e-02""","=""1.9e-03""","=""2.9e-02""","=""-2.43""",E,"=""201072.41""","=""243087.20""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""237.948""","=""""","=""""","=""42013.2""","=""""","=""6.2e-01""","=""7.9e-02""","=""2.5e+00""","=""-0.50""",D,"=""204124.04""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""238.726""","=""""","=""""","=""41876.3""","=""""","=""1.1e-01""","=""4.7e-03""","=""1.5e-01""","=""-1.73""",D,"=""201330.92""","=""243207.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""239.4120""","=""""","=""""","=""41756.28""","=""""","=""7.0e-02""","=""6.0e-03""","=""1.9e-01""","=""-1.62""",D,"=""201330.92""","=""243087.20""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""240.333""","=""""","=""""","=""41596.2""","=""""","=""1.4e+00""","=""1.2e-01""","=""5.8e+00""","=""-0.14""",D,"=""204540.95""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""240.9106""","=""""","=""""","=""41496.56""","=""""","=""4.3e-03""","=""5.6e-04""","=""1.8e-02""","=""-2.65""",E,"=""201330.92""","=""242827.48""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""241.642""","=""""","=""241.641""","=""""","=""0.001""","=""41371.0""","=""700""","=""8.8e-01""","=""1.5e-01""","=""2.5e+00""","=""-0.51""",D,"=""204021.26""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""""","=""""","=""241.9205""","=""""","=""""","=""41323.34""","=""""","=""1.3e-01""","=""7.6e-03""","=""3.6e-01""","=""-1.34""",D,"=""201763.86""","=""243087.20""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""242.243""","=""""","=""""","=""41268.4""","=""""","=""2.8e-01""","=""2.5e-02""","=""7.9e-01""","=""-1.01""",E,"=""204124.04""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,2,"=""242.779""","=""""","=""242.7775""","=""""","=""0.002""","=""41177.2""","=""170""","=""2.5e-01""","=""3.7e-02""","=""8.8e-01""","=""-0.96""",D,"=""128622.99""","=""169800.47""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",3,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""243.0140""","=""""","=""""","=""41137.41""","=""""","=""4.8e-01""","=""6.0e-02""","=""2.4e+00""","=""-0.53""",D,"=""128663.57""","=""169800.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""243.0170""","=""""","=""""","=""41136.90""","=""""","=""4.2e-01""","=""3.7e-02""","=""1.5e+00""","=""-0.73""",D,"=""128663.57""","=""169800.47""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""243.407""","=""""","=""243.4071""","=""""","="" 0.000""","=""41071.0""","=""360""","=""7.2e-01""","=""8.2e-02""","=""4.6e+00""","=""-0.24""",D,"=""128730.82""","=""169801.79""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""",7,9,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""243.4119""","=""""","=""""","=""41070.16""","=""""","=""2.4e-01""","=""2.1e-02""","=""1.2e+00""","=""-0.83""",D,"=""128730.82""","=""169800.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""243.4507""","=""""","=""""","=""41063.62""","=""""","=""3.8e-02""","=""3.4e-03""","=""1.6e-01""","=""-1.69""",D,"=""201763.86""","=""242827.48""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""243.587""","=""""","=""""","=""41040.6""","=""""","=""2.1e-01""","=""1.2e-02""","=""6.0e-01""","=""-1.13""",E,"=""217850.2?""","=""258890.8?""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""243.617""","=""""","=""""","=""41035.6""","=""""","=""2.0e+00""","=""1.8e-01""","=""8.6e+00""","=""0.03""",D,"=""217850.2?""","=""258885.8?""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""243.961""","=""""","=""""","=""40977.7""","=""""","=""1.9e+00""","=""1.7e-01""","=""5.5e+00""","=""-0.17""",D,"=""217913.1?""","=""258890.8?""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""243.991""","=""""","=""""","=""40972.7""","=""""","=""1.4e-01""","=""1.9e-02""","=""6.0e-01""","=""-1.12""",E,"=""217913.1?""","=""258885.8?""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""244.244""","=""""","=""""","=""40930.2""","=""""","=""3.5e-01""","=""3.1e-02""","=""5.0e-01""","=""-1.20""",E,"=""204021.26""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""244.714""","=""""","=""244.715""","=""""","=""-0.001""","=""40851.7""","=""600""","=""9.4e-01""","=""5.6e-02""","=""2.7e+00""","=""-0.47""",D,"=""204540.95""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",6,4,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""244.858""","=""""","=""244.859""","=""""","=""-0.001""","=""40827.6""","=""600""","=""1.8e+00""","=""8.1e-02""","=""2.6e+00""","=""-0.49""",D,"=""204124.04""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""""","=""""","=""246.839""","=""""","=""""","=""40500.0""","=""""","=""4.6e-01""","=""8.4e-02""","=""1.4e+00""","=""-0.77""",D,"=""201072.41""","=""241572.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""246.918""","=""""","=""""","=""40487.0""","=""""","=""9.3e-01""","=""8.5e-02""","=""1.4e+00""","=""-0.77""",D,"=""201072.41""","=""241559.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""247.0778""","=""""","=""""","=""40460.86""","=""""","=""1.6e-01""","=""1.1e-02""","=""7.2e-01""","=""-1.06""",D,"=""202366.62""","=""242827.48""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""5/2""",8,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""247.731""","=""""","=""""","=""40354.2""","=""""","=""4.3e-01""","=""5.9e-02""","=""1.9e+00""","=""-0.62""",D,"=""201330.92""","=""241685.1?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""248.173""","=""""","=""""","=""40282.3""","=""""","=""2.6e-01""","=""3.2e-02""","=""1.6e+00""","=""-0.72""",D,"=""201763.86""","=""242046.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""7/2""",6,8,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""248.425""","=""""","=""""","=""40241.5""","=""""","=""7.3e-01""","=""6.8e-02""","=""2.2e+00""","=""-0.57""",D,"=""201330.92""","=""241572.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""248.505""","=""""","=""""","=""40228.5""","=""""","=""9.1e-01""","=""4.2e-02""","=""1.4e+00""","=""-0.77""",D,"=""201330.92""","=""241559.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""248.691""","=""""","=""248.686""","=""""","=""0.005""","=""40198.4""","=""500""","=""6.8e-01""","=""9.5e-02""","=""3.1e+00""","=""-0.42""",D,"=""205938.06""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L480""",
Cl,2,"=""""","=""""","=""249.6002""","=""""","=""""","=""40051.99""","=""""","=""1.3e-01""","=""2.0e-02""","=""5.0e-01""","=""-1.22""",D,"=""128622.99""","=""168674.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""249.853""","=""""","=""249.8534""","=""""","="" 0.000""","=""40011.5""","=""340""","=""2.2e-01""","=""2.1e-02""","=""8.5e-01""","=""-0.99""",D,"=""128663.57""","=""168674.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",5,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""250.274""","=""""","=""250.2741""","=""""","="" 0.000""","=""39944.2""","=""470""","=""3.1e-01""","=""2.1e-02""","=""1.2e+00""","=""-0.84""",D,"=""128730.82""","=""168674.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",7,5,,"=""T1619CA,LS""","=""L1617""",
Cl,3,"=""""","=""""","=""250.418""","=""""","=""""","=""39921.2""","=""""","=""1.0e+00""","=""9.4e-02""","=""4.7e+00""","=""-0.25""",D,"=""201763.86""","=""241685.1?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""251.127""","=""""","=""""","=""39808.5""","=""""","=""6.3e-01""","=""4.0e-02""","=""2.0e+00""","=""-0.62""",D,"=""201763.86""","=""241572.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""251.943""","=""""","=""""","=""39679.6""","=""""","=""1.5e+00""","=""1.4e-01""","=""9.5e+00""","=""0.06""",D,"=""202366.62""","=""242046.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""7/2""",8,8,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""253.174""","=""""","=""""","=""39486.7""","=""""","=""4.4e+00""","=""8.5e-01""","=""1.4e+01""","=""0.23""",D,"=""209042.8?""","=""248529.50""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""253.248""","=""""","=""253.245""","=""""","=""0.003""","=""39475.1""","=""500""","=""5.3e+00""","=""7.6e-01""","=""2.6e+01""","=""0.49""",D,"=""209182.8?""","=""248658.44""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""""","=""253.381""","=""""","=""""","=""39454.3""","=""""","=""6.9e-01""","=""6.6e-02""","=""2.2e+00""","=""-0.58""",D,"=""205938.06""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""254.075""","=""""","=""""","=""39346.7""","=""""","=""8.8e-01""","=""8.5e-02""","=""2.9e+00""","=""-0.47""",E,"=""209182.8?""","=""248529.50""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""""","=""254.257""","=""""","=""""","=""39318.5""","=""""","=""3.3e-01""","=""2.4e-02""","=""1.6e+00""","=""-0.72""",D,"=""202366.62""","=""241685.1?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""5/2""",8,6,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""254.3997""","=""""","=""""","=""39296.43""","=""""","=""3.3e-01""","=""3.2e-02""","=""8.1e-01""","=""-1.02""",E,"=""131756.12""","=""171052.55""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""254.4809""","=""""","=""""","=""39283.89""","=""""","=""2.2e-02""","=""1.3e-03""","=""5.4e-02""","=""-2.19""",E,"=""131768.66""","=""171052.55""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""254.4857""","=""""","=""""","=""39283.14""","=""""","=""4.3e-01""","=""1.3e-01""","=""1.1e+00""","=""-0.90""",D,"=""131769.41""","=""171052.55""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""254.696""","=""""","=""254.6957""","=""""","=""0.000""","=""39250.7""","=""260""","=""5.8e-01""","=""9.4e-02""","=""2.4e+00""","=""-0.55""",D,"=""131756.12""","=""171006.87""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",3,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""254.7771""","=""""","=""""","=""39238.21""","=""""","=""1.9e-01""","=""1.9e-02""","=""7.8e-01""","=""-1.03""",E,"=""131768.66""","=""171006.87""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""254.988""","=""""","=""254.9881""","=""""","="" 0.000""","=""39205.8""","=""500""","=""7.6e-01""","=""1.0e-01""","=""4.4e+00""","=""-0.28""",D,"=""131768.66""","=""170974.41""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""",5,7,,"=""T1619CA,LS""","=""L1617""",
Cl,3,"=""""","=""""","=""256.245""","=""""","=""""","=""39013.4""","=""""","=""7.0e-01""","=""3.4e-02""","=""1.2e+00""","=""-0.86""",D,"=""205938.06""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
Cl,2,"=""256.484""","=""""","=""""","=""""","=""""","=""38977.1""","=""460""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
Cl,3,"=""""","=""""","=""257.7089""","=""""","=""""","=""38791.86""","=""""","=""4.3e+00""","=""6.4e-01""","=""2.2e+01""","=""0.41""",D,"=""205036.99""","=""243828.85""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2F""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""258.067""","=""""","=""258.072""","=""""","=""-0.005""","=""38738.0""","=""600""","=""4.7e+00""","=""6.3e-01""","=""3.2e+01""","=""0.57""",D,"=""205946.9?""","=""244684.18""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""""","=""260.109""","=""""","=""""","=""38433.9""","=""""","=""4.6e+00""","=""9.3e-01""","=""1.6e+01""","=""0.27""",D,"=""201072.41""","=""239506.3?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4F""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,2,"=""260.331""","=""""","=""""","=""""","=""""","=""38401.2""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
