element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Al,8,"=""""","=""""","=""14.0276""","=""""","=""""","=""712880""","=""""","=""3.17e-03""","=""1.56e-06""","=""2.16e-06""","=""-5.330""",C,"=""611180""","=""1324060""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""T7333c8,T6950""","=""""",
Al,8,"=""""","=""""","=""14.0382""","=""""","=""""","=""712340""","=""""","=""4.84e-03""","=""8.59e-07""","=""1.98e-06""","=""-5.367""",C,"=""608100""","=""1320440""","=""2p4""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""T7333c8,T6950""","=""""",
Al,8,"=""""","=""""","=""14.0992""","=""""","=""""","=""709260""","=""""","=""2.80e-03""","=""8.34e-07""","=""1.16e-06""","=""-5.602""",C,"=""611180""","=""1320440""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""T7333c8,T6950""","=""""",
Al,6,"=""""","=""""","=""14.1165""","=""""","=""""","=""708393""","=""""","=""1.33e+00""","=""5.56e-04""","=""1.29e-03""","=""-2.556""",B,"=""323002""","=""1031395""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",5,7,,"=""T7370c8""","=""""",
Al,8,"=""""","=""""","=""14.1211""","=""""","=""""","=""708160""","=""""","=""1.11e-02""","=""1.11e-06""","=""1.55e-06""","=""-5.478""",C,"=""611180""","=""1319340?""","=""2p4""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""T7333c8,T6950""","=""""",
Al,6,"=""""","=""""","=""14.1242""","=""""","=""""","=""708003""","=""""","=""2.65e-01""","=""7.93e-05""","=""1.84e-04""","=""-3.402""",B,"=""323002""","=""1031005""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",5,5,,"=""T7370c8""","=""""",
Al,8,"=""""","=""""","=""14.1257""","=""""","=""""","=""707930""","=""""","=""3.63e-03""","=""3.26e-06""","=""1.51e-06""","=""-5.487""",C,"=""612510""","=""1320440""","=""2p4""","=""3P""","=""0""","=""2s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""T7333c8,T6950""","=""""",
Al,6,"=""""","=""""","=""14.1262""","=""""","=""""","=""707906""","=""""","=""3.86e-02""","=""6.93e-06""","=""1.61e-05""","=""-4.460""",C+,"=""323002""","=""1030908""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",5,3,,"=""T7370c8""","=""""",
Al,11,"=""14.1556""","=""0.0010""","=""14.155""","=""""","=""0.001""","=""706430""","=""""","=""4.01e+02""","=""2.41e-01""","=""2.25e-01""","=""-0.317""",A+,"=""2020450""","=""2726910""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T7164,T5331""","=""L5314""",
Al,11,"=""14.1715""","=""0.0010""","=""14.171""","=""""","=""0.001""","=""705640""","=""""","=""4.02e+02""","=""1.21e-01""","=""1.13e-01""","=""-0.616""",A+,"=""2020450""","=""2726120""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T7164""","=""L5314""",
Al,6,"=""""","=""""","=""14.1736""","=""""","=""""","=""705536""","=""""","=""9.20e-01""","=""4.62e-04""","=""6.46e-04""","=""-2.858""",B,"=""325469""","=""1031005""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",3,5,,"=""T7370c8""","=""""",
Al,6,"=""""","=""""","=""14.1756""","=""""","=""""","=""705439""","=""""","=""3.27e-01""","=""9.84e-05""","=""1.38e-04""","=""-3.530""",B,"=""325469""","=""1030908""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",3,3,,"=""T7370c8""","=""""",
Al,6,"=""""","=""""","=""14.2027""","=""""","=""""","=""704093""","=""""","=""6.10e-01""","=""5.54e-04""","=""2.59e-04""","=""-3.256""",B,"=""326815""","=""1030908""","=""2s.2p5""","=""3P*""","=""0""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",1,3,,"=""T7370c8""","=""""",
Al,3,"=""14.395""","=""""","=""14.3947""","=""""","=""0.000""","=""694700""","=""g,a""","=""""","=""""","=""""","=""""",,"=""0.00""","=""694700""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3p2.(1D)""","=""2P*""","=""3/2""",2,4,,"=""""","=""L7221""",
Al,11,"=""""","=""""","=""14.413""","=""""","=""""","=""693800""","=""""","=""1.81e+01""","=""1.13e-02""","=""1.07e-02""","=""-1.646""",B,"=""2705700""","=""3399500""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T5118c4,LS""","=""""",
Al,11,"=""""","=""""","=""14.413""","=""""","=""""","=""693800""","=""""","=""1.82e+01""","=""5.66e-03""","=""5.37e-03""","=""-1.946""",B,"=""2705700""","=""3399500""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T5118c4,LS""","=""""",
Al,3,"=""14.417""","=""""","=""14.4165""","=""""","=""0.001""","=""693600""","=""g,a""","=""""","=""""","=""""","=""""",,"=""0.00""","=""693650""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3p2.(1D)""","=""2P*""","=""1/2""",2,2,,"=""""","=""L7221""",
Al,1,"=""14.588""","=""""","=""""","=""""","=""""","=""685500""","=""3a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""14.626""","=""""","=""""","=""""","=""""","=""683700""","=""3a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,10,"=""""","=""""","=""14.650""","=""""","=""""","=""682580""","=""""","=""2.18e+01""","=""1.17e-02""","=""1.69e-02""","=""-1.455""",C,"=""2091870?""","=""2774450?""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""T5633c4""","=""""",
Al,7,"=""""","=""""","=""14.789""","=""""","=""""","=""676180""","=""""","=""9.07e-04""","=""2.97e-07""","=""5.79e-07""","=""-5.925""",C,"=""735750""","=""1411930""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).3d?""","=""2D?""","=""3/2""",4,4,,"=""T7370c8""","=""""",
Al,7,"=""""","=""""","=""14.789""","=""""","=""""","=""676180""","=""""","=""4.73e-03""","=""2.33e-06""","=""4.53e-06""","=""-5.031""",C,"=""735750""","=""1411930""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).3d?""","=""2D?""","=""5/2""",4,6,,"=""T7370c8""","=""""",
Al,12,"=""""","=""""","=""14.8518""","=""0.0006""","=""""","=""673320""","=""""","=""5.67e+01""","=""5.62e-02""","=""2.75e-02""","=""-1.250""",B+,"=""(15828894)""","=""(16502212)""","=""1s.4s""","=""1S""","=""0""","=""1s.7p""","=""1P*""","=""1""",1,3,,"=""T5231c63""","=""""",
Al,7,"=""""","=""""","=""14.876""","=""""","=""""","=""672200""","=""""","=""3.47e-03""","=""2.31e-06""","=""2.26e-06""","=""-5.335""",C,"=""739700""","=""1411930""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1S).3d?""","=""2D?""","=""3/2""",2,4,,"=""T7370c8""","=""""",
Al,12,"=""""","=""""","=""15.0248""","=""0.0005""","=""""","=""665567""","=""""","=""1.07e+01""","=""2.18e-03""","=""5.39e-03""","=""-1.963""",B+,"=""(15836645)""","=""(16502212)""","=""1s.4d""","=""1D""","=""2""","=""1s.7p""","=""1P*""","=""1""",5,3,,"=""T5231c63""","=""""",
Al,11,"=""""","=""""","=""15.029""","=""""","=""""","=""665400""","=""""","=""3.93e+00""","=""6.65e-04""","=""1.32e-03""","=""-2.575""",C+,"=""2734110""","=""3399500""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T5118c4,LS""","=""""",
Al,11,"=""""","=""""","=""15.029""","=""""","=""""","=""665400""","=""""","=""3.93e-01""","=""1.33e-04""","=""2.63e-04""","=""-3.274""",C+,"=""2734110""","=""3399500""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T5118c4,LS""","=""""",
Al,11,"=""15.0295""","=""0.0010""","=""15.030""","=""""","="" 0.000""","=""665360""","=""""","=""8.57e+02""","=""5.81e-01""","=""5.75e-01""","=""0.065""",AA,"=""2068770""","=""2734110""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7164,T5331""","=""L5314""",
Al,11,"=""""","=""""","=""15.036""","=""""","=""""","=""665100""","=""""","=""3.53e+00""","=""7.98e-04""","=""2.37e-03""","=""-2.320""",C+,"=""2734440""","=""3399500""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T5118c4,LS""","=""""",
Al,1,"=""15.040""","=""""","=""""","=""""","=""""","=""664900""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,11,"=""15.0629""","=""0.0010""","=""15.062""","=""""","=""0.001""","=""663880""","=""""","=""1.03e+03""","=""5.23e-01""","=""1.04e+00""","=""0.321""",AA,"=""2070520""","=""2734440""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7164,T5331""","=""L5314""",
Al,6,"=""""","=""""","=""15.0670""","=""""","=""""","=""663704""","=""""","=""4.15e-01""","=""1.41e-04""","=""3.51e-04""","=""-3.152""",B,"=""323002""","=""986706""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""T7370c8""","=""""",
Al,6,"=""""","=""""","=""15.0684""","=""""","=""""","=""663641""","=""""","=""2.91e-01""","=""5.95e-05""","=""1.48e-04""","=""-3.527""",B,"=""323002""","=""986643""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",5,3,,"=""T7370c8""","=""""",
Al,11,"=""""","=""""","=""15.070""","=""""","=""""","=""663590""","=""""","=""1.71e+02""","=""5.82e-02""","=""1.15e-01""","=""-0.633""",A+,"=""2070520""","=""2734110""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7164,T5331""","=""""",
Al,1,"=""15.094""","=""""","=""""","=""""","=""""","=""662500""","=""3a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,6,"=""""","=""""","=""15.1218""","=""""","=""""","=""661296""","=""""","=""5.19e-01""","=""5.94e-05""","=""8.87e-05""","=""-3.749""",B,"=""325469""","=""986765""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""",3,1,,"=""T7370c8""","=""""",
Al,6,"=""""","=""""","=""15.1232""","=""""","=""""","=""661237""","=""""","=""1.66e-01""","=""9.46e-05""","=""1.41e-04""","=""-3.547""",B,"=""325469""","=""986706""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",3,5,,"=""T7370c8""","=""""",
Al,6,"=""""","=""""","=""15.1246""","=""""","=""""","=""661174""","=""""","=""9.53e-02""","=""3.27e-05""","=""4.88e-05""","=""-4.008""",C+,"=""325469""","=""986643""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",3,3,,"=""T7370c8""","=""""",
Al,6,"=""""","=""""","=""15.1555""","=""""","=""""","=""659828""","=""""","=""1.70e-01""","=""1.75e-04""","=""8.74e-05""","=""-3.757""",B,"=""326815""","=""986643""","=""2s.2p5""","=""3P*""","=""0""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",1,3,,"=""T7370c8""","=""""",
Al,1,"=""15.184""","=""""","=""""","=""""","=""""","=""658600""","=""5a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.232""","=""""","=""""","=""""","=""""","=""656500""","=""3a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.272""","=""""","=""""","=""""","=""""","=""654800""","=""6a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.285""","=""""","=""""","=""""","=""""","=""654200""","=""3a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.306""","=""""","=""""","=""""","=""""","=""653300""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.362""","=""""","=""""","=""""","=""""","=""651000""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,11,"=""""","=""""","=""15.366""","=""""","=""""","=""650800""","=""""","=""2.58e+01""","=""1.83e-02""","=""1.85e-02""","=""-1.437""",B+,"=""2705700""","=""3356500""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T5118c4,LS""","=""""",
Al,11,"=""""","=""""","=""15.366""","=""""","=""""","=""650800""","=""""","=""2.58e+01""","=""9.14e-03""","=""9.25e-03""","=""-1.738""",B+,"=""2705700""","=""3356500""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T5118c4,LS""","=""""",
Al,1,"=""15.388""","=""""","=""""","=""""","=""""","=""649900""","=""4a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.426""","=""""","=""""","=""""","=""""","=""648300""","=""1a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.445""","=""""","=""""","=""""","=""""","=""647500""","=""1a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,11,"=""15.4595""","=""0.0010""","=""15.461""","=""""","=""-0.002""","=""646850""","=""""","=""""","=""""","=""""","=""""",,"=""2088100""","=""[2734870]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L5314""",
Al,11,"=""15.4690""","=""0.0010""","=""15.469""","=""""","="" 0.000""","=""646450""","=""""","=""""","=""""","=""""","=""""",,"=""2088530""","=""[2734980]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L5314""",
Al,1,"=""15.484""","=""""","=""""","=""""","=""""","=""645800""","=""5a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.499""","=""""","=""""","=""""","=""""","=""645200""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,7,"=""""","=""""","=""15.507""","=""""","=""""","=""644890""","=""""","=""7.86e-02""","=""2.83e-05""","=""5.79e-05""","=""-3.946""",C+,"=""735750""","=""1380640?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T7370c8""","=""""",
Al,1,"=""15.510""","=""""","=""""","=""""","=""""","=""644700""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,7,"=""""","=""""","=""15.526""","=""""","=""""","=""644070""","=""""","=""2.74e-02""","=""4.96e-06""","=""1.01e-05""","=""-4.702""",C+,"=""735750""","=""1379820?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T7370c8""","=""""",
Al,1,"=""15.545""","=""""","=""""","=""""","=""""","=""643300""","=""20a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.583""","=""""","=""""","=""""","=""""","=""641700""","=""10a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,7,"=""""","=""""","=""15.602""","=""""","=""""","=""640900""","=""""","=""1.33e-02""","=""9.70e-06""","=""9.96e-06""","=""-4.712""",C+,"=""739700""","=""1380640?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T7370c8""","=""""",
Al,1,"=""15.605""","=""""","=""""","=""""","=""""","=""640800""","=""9a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,7,"=""""","=""""","=""15.622""","=""""","=""""","=""640100""","=""""","=""6.03e-02""","=""2.21e-05""","=""2.27e-05""","=""-4.355""",C+,"=""739700""","=""1379820?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T7370c8""","=""""",
Al,1,"=""15.625""","=""""","=""""","=""""","=""""","=""640000""","=""7a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,11,"=""""","=""""","=""15.654""","=""""","=""""","=""638800""","=""""","=""6.12e+00""","=""2.25e-03""","=""4.63e-03""","=""-2.046""",A,"=""2088100""","=""2726910""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4p""","=""2P*""","=""3/2""",4,4,,"=""T7164,T5331""","=""""",
Al,11,"=""""","=""""","=""15.665""","=""""","=""""","=""638380""","=""""","=""5.52e+01""","=""1.35e-02""","=""4.19e-02""","=""-1.092""",A+,"=""2088530""","=""2726910""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4p""","=""2P*""","=""3/2""",6,4,,"=""T7164,T5331""","=""""",
Al,11,"=""""","=""""","=""15.673""","=""""","=""""","=""638000""","=""""","=""6.16e+01""","=""1.14e-02""","=""2.34e-02""","=""-1.341""",A+,"=""2088100""","=""2726120""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4p""","=""2P*""","=""1/2""",4,2,,"=""T7164,T5331""","=""""",
Al,1,"=""15.687""","=""""","=""""","=""""","=""""","=""637500""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,11,"=""""","=""""","=""15.700""","=""""","=""""","=""636900""","=""""","=""1.31e+02""","=""4.85e-02""","=""5.02e-02""","=""-1.013""",A+,"=""2068770""","=""2705700""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""u35,T5331""","=""""",
Al,1,"=""15.703""","=""""","=""""","=""""","=""""","=""636800""","=""1a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.713""","=""""","=""""","=""""","=""""","=""636400""","=""3a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,7,"=""""","=""""","=""15.728""","=""""","=""""","=""635800""","=""""","=""7.29e-06""","=""4.06e-09""","=""8.40e-09""","=""-7.789""",D,"=""735750""","=""1371550""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T7370c8""","=""""",
Al,7,"=""""","=""""","=""15.743""","=""""","=""""","=""635200""","=""""","=""1.01e-05""","=""3.77e-09""","=""7.82e-09""","=""-7.822""",D,"=""735750""","=""1370950?""","=""2p5""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T7370c8""","=""""",
Al,1,"=""15.744""","=""""","=""""","=""""","=""""","=""635200""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,11,"=""""","=""""","=""15.744""","=""""","=""""","=""635200""","=""""","=""2.65e+02""","=""4.93e-02""","=""1.02e-01""","=""-0.705""",A+,"=""2070520""","=""2705700""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""u35,T7164,T5331""","=""""",
Al,1,"=""15.764""","=""""","=""""","=""""","=""""","=""634400""","=""1a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.786""","=""""","=""""","=""""","=""""","=""633500""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.798""","=""""","=""""","=""""","=""""","=""633000""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,1,"=""15.808""","=""""","=""""","=""""","=""""","=""632600""","=""2a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,11,"=""""","=""""","=""15.82""","=""""","=""""","=""632000""","=""""","=""4.37e+01""","=""3.28e-02""","=""3.42e-02""","=""-1.183""",A,"=""2726120""","=""3358100""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T5118c4,LS""","=""""",
Al,11,"=""""","=""""","=""15.84""","=""""","=""""","=""631200""","=""""","=""5.21e+01""","=""2.94e-02""","=""6.13e-02""","=""-0.930""",A,"=""2726910""","=""3358100""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T5118c4,LS""","=""""",
Al,11,"=""""","=""""","=""15.84""","=""""","=""""","=""631200""","=""""","=""8.69e+00""","=""3.27e-03""","=""6.82e-03""","=""-1.883""",B+,"=""2726910""","=""3358100""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T5118c4,LS""","=""""",
Al,7,"=""""","=""""","=""15.842""","=""""","=""""","=""631200""","=""""","=""5.21e-04""","=""3.92e-07""","=""4.09e-07""","=""-6.106""",C,"=""739700""","=""1370950?""","=""2p5""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""T7370c8""","=""""",
Al,1,"=""15.925""","=""""","=""""","=""""","=""""","=""627900""","=""6a""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5491""",
Al,4,"=""16.0074""","=""""","=""16.00724""","=""""","=""0.0002""","=""624710""","=""800g""","=""2.06e+02""","=""2.37e-01""","=""1.25e-01""","=""-0.625""",A,"=""0""","=""624717.5""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*).3s""","=""1P*""","=""1""",1,3,,"=""c47,T6577""","=""L2223""",
Al,11,"=""""","=""""","=""16.07""","=""""","=""""","=""622400""","=""""","=""5.84e+00""","=""1.13e-03""","=""2.39e-03""","=""-2.345""",B,"=""2734110""","=""3356500""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T5118c4,LS""","=""""",
Al,11,"=""""","=""""","=""16.07""","=""""","=""""","=""622400""","=""""","=""5.87e-01""","=""2.27e-04""","=""4.80e-04""","=""-3.042""",B,"=""2734110""","=""3356500""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T5118c4,LS""","=""""",
Al,11,"=""""","=""""","=""16.08""","=""""","=""""","=""622100""","=""""","=""5.27e+00""","=""1.36e-03""","=""4.32e-03""","=""-2.088""",B+,"=""2734440""","=""3356500""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T5118c4,LS""","=""""",
Al,4,"=""16.1688""","=""""","=""16.16883""","=""""","="" 0.0000""","=""618480""","=""700g""","=""1.46e+01""","=""1.72e-02""","=""9.14e-03""","=""-1.764""",C+,"=""0""","=""618473.9""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""",1,3,,"=""c47""","=""L2223""",
Al,4,"=""""","=""""","=""16.21681""","=""""","=""""","=""616644.2""","=""""","=""3.39e-07""","=""6.68e-10""","=""1.27e+00""","=""-9.18""",B+,"=""0""","=""616644.2""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""2""",1,5,M2,"=""c47""","=""""",
