element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
N,4,"=""""","=""""","=""55.5126""","=""""","=""""","=""180139.2""","=""""","=""8.29e-02""","=""3.83e-04""","=""2.10e-03""","=""-2.940""",C,"=""404522.4""","=""584661.6""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2p.(2P*<1/2>).4p""","=""1P""","=""1""",3,3,,"=""T5633""","=""""",
N,2,"=""""","=""""","=""55.9762""","=""""","=""""","=""178647.4""","=""""","=""1.14e+01""","=""1.61e-01""","=""2.96e-01""","=""-0.794""",B,"=""32688.8""","=""211336.16""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.4d""","=""1P*""","=""1""",1,3,,"=""T5520""","=""""",
N,4,"=""""","=""""","=""56.9045""","=""""","=""""","=""175732.9""","=""""","=""1.14e-09""","=""2.77e-11""","=""3.04e-05""","=""-10.558""",B,"=""0.0""","=""175732.9""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""3P""","=""2""",1,5,E2,"=""T4586,T3474""","=""""",
N,4,"=""""","=""""","=""56.9450""","=""""","=""""","=""175608.1""","=""""","=""6.63e-11""","=""9.67e-13""","=""1.36e-07""","=""-12.015""",D,"=""0.0""","=""175608.1""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,M1,"=""T4492,T3474""","=""""",
N,2,"=""""","=""""","=""57.2069""","=""""","=""""","=""174804.0""","=""""","=""4.24e-03""","=""1.25e-05""","=""1.18e-04""","=""-4.205""",D,"=""15316.2""","=""190120.24""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""1P*""","=""1""",5,3,,"=""T7333""","=""""",
N,3,"=""""","=""""","=""57.2945""","=""""","=""""","=""174536.7""","=""""","=""5.28e+00""","=""1.73e-02""","=""1.96e-01""","=""-0.983""",B,"=""203074.6""","=""377611.3""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",6,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""57.2992""","=""""","=""""","=""174522.4""","=""""","=""5.87e-01""","=""2.89e-03""","=""2.18e-02""","=""-1.937""",B,"=""203088.9""","=""377611.3""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""57.3102""","=""""","=""""","=""174489.0""","=""""","=""5.86e+00""","=""1.44e-02""","=""1.09e-01""","=""-1.239""",B,"=""203088.9""","=""377577.9""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
N,2,"=""""","=""""","=""57.4650""","=""""","=""""","=""174019.0""","=""""","=""3.83e+01""","=""2.65e-01""","=""2.51e+00""","=""0.123""",A,"=""15316.2""","=""189335.16""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""57.6060""","=""""","=""""","=""173593.0""","=""""","=""4.22e-04""","=""1.06e-06""","=""9.26e-06""","=""-5.275""",C,"=""15316.2""","=""188909.17""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""57.6232""","=""""","=""""","=""173541.2""","=""""","=""3.23e-02""","=""1.61e-04""","=""1.53e-03""","=""-3.095""",B+,"=""15316.2""","=""188857.37""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T7333""","=""""",
N,3,"=""""","=""""","=""57.7296""","=""""","=""""","=""173221.5""","=""""","=""7.82e-06""","=""7.81e-08""","=""2.97e-07""","=""-6.806""",D,"=""57187.1""","=""230408.6""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T6335""","=""""",
N,3,"=""""","=""""","=""57.7310""","=""""","=""""","=""173217.2""","=""""","=""2.46e-05""","=""1.23e-07""","=""4.67e-07""","=""-6.609""",D,"=""57187.1""","=""230404.3""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T6335""","=""""",
N,3,"=""""","=""""","=""57.7495""","=""""","=""""","=""173161.8""","=""""","=""1.09e-04""","=""5.45e-07""","=""4.14e-06""","=""-5.662""",D,"=""57246.8""","=""230408.6""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T6335""","=""""",
N,3,"=""""","=""""","=""57.7509""","=""""","=""""","=""173157.5""","=""""","=""7.86e-06""","=""1.97e-08""","=""1.49e-07""","=""-7.105""",D,"=""57246.8""","=""230404.3""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T6335""","=""""",
N,3,"=""""","=""""","=""57.7765""","=""""","=""""","=""173080.7""","=""""","=""3.43e-05""","=""1.14e-07""","=""1.31e-06""","=""-6.163""",D,"=""57327.9""","=""230408.6""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2P*""","=""3/2""",6,4,,"=""T6335""","=""""",
N,3,"=""""","=""""","=""58.0379""","=""""","=""""","=""172301.3""","=""""","=""7.01e-01""","=""7.08e-03""","=""2.71e-02""","=""-1.849""",B,"=""230404.3""","=""402705.6""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).5p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""58.0393""","=""""","=""""","=""172297.0""","=""""","=""3.50e+00""","=""1.77e-02""","=""1.35e-01""","=""-1.151""",B,"=""230408.6""","=""402705.6""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""58.0652""","=""""","=""""","=""172220.3""","=""""","=""2.80e+00""","=""1.42e-02""","=""5.41e-02""","=""-1.548""",B,"=""230404.3""","=""402624.6""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).5p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""58.0666""","=""""","=""""","=""172216.0""","=""""","=""1.40e+00""","=""3.54e-03""","=""2.71e-02""","=""-1.849""",B,"=""230408.6""","=""402624.6""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
N,2,"=""""","=""""","=""58.0802""","=""""","=""""","=""172175.7""","=""""","=""1.39e-02""","=""9.82e-05""","=""9.39e-04""","=""-3.309""",B+,"=""15316.2""","=""187491.90""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""58.0904""","=""""","=""""","=""172145.4""","=""""","=""1.38e-01""","=""6.97e-04""","=""6.67e-03""","=""-2.458""",B+,"=""15316.2""","=""187461.56""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""58.2156""","=""""","=""""","=""171775.2""","=""""","=""2.74e+01""","=""1.39e-01""","=""1.33e+00""","=""-0.158""",A,"=""15316.2""","=""187091.37""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""1D*""","=""2""",5,5,,"=""T7333""","=""""",
N,3,"=""""","=""""","=""58.2309""","=""""","=""""","=""171730.2""","=""""","=""2.72e-01""","=""9.22e-04""","=""1.06e-02""","=""-2.257""",B,"=""203074.6""","=""374804.8""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",6,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""58.2357""","=""""","=""""","=""171715.9""","=""""","=""3.03e-02""","=""1.54e-04""","=""1.18e-03""","=""-3.210""",C,"=""203088.9""","=""374804.8""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""58.2555""","=""""","=""""","=""171657.5""","=""""","=""3.02e-01""","=""7.68e-04""","=""5.89e-03""","=""-2.512""",C+,"=""203088.9""","=""374746.4""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
N,4,"=""""","=""""","=""58.3601""","=""""","=""""","=""171350.0""","=""""","=""5.22e+00""","=""4.44e-02""","=""2.56e-01""","=""-0.875""",B,"=""404522.4""","=""575872.4""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.6d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
N,2,"=""""","=""""","=""58.3925""","=""""","=""""","=""171254.8""","=""""","=""2.32e-02""","=""1.66e-04""","=""1.60e-03""","=""-3.081""",A,"=""15316.2""","=""186570.98""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3F*""","=""3""",5,7,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""58.4128""","=""""","=""""","=""171195.4""","=""""","=""2.35e-01""","=""1.20e-03""","=""1.16e-02""","=""-2.221""",A,"=""15316.2""","=""186511.58""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3F*""","=""2""",5,5,,"=""T7333""","=""""",
N,6,"=""""","=""""","=""58.9093""","=""0.0019""","=""""","=""169752""","=""""","=""3.40e+00""","=""5.29e-02""","=""1.02e-01""","=""-1.277""",A,"=""(4202502.8)""","=""(4372255.3)""","=""1s.4s""","=""1S""","=""0""","=""1s.7p""","=""1P*""","=""1""",1,3,,"=""T5231""","=""""",
N,4,"=""""","=""""","=""59.1180""","=""""","=""""","=""169153.1""","=""""","=""6.67e-01""","=""1.05e-02""","=""2.04e-02""","=""-1.979""",B,"=""235369.3""","=""404522.4""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
N,4,"=""""","=""""","=""59.4895""","=""""","=""""","=""168097.0""","=""""","=""5.81e-05""","=""1.03e-07""","=""6.04e-07""","=""-6.511""",C,"=""67272.3""","=""235369.3""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,,"=""u24""","=""""",
N,4,"=""""","=""""","=""59.5405""","=""""","=""""","=""167953.0""","=""""","=""4.75e-09""","=""5.05e-12""","=""2.38e+00""","=""-10.598""",C+,"=""67416.3""","=""235369.3""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,M2,"=""T4308""","=""""",
N,2,"=""""","=""""","=""59.96438""","=""""","=""""","=""166765.66""","=""""","=""1.02e-04""","=""1.65e-06""","=""3.27e-06""","=""-5.781""",B,"=""0.0""","=""166765.66""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""1P*""","=""1""",1,3,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""59.9819""","=""""","=""""","=""166717.0""","=""""","=""1.69e-03""","=""9.14e-06""","=""5.41e-05""","=""-4.562""",B,"=""48.7""","=""166765.66""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""1P*""","=""1""",3,3,,"=""T7333""","=""""",
N,6,"=""""","=""""","=""60.075""","=""0.003""","=""""","=""166459""","=""""","=""6.51e-01""","=""2.11e-03""","=""2.08e-02""","=""-1.977""",A,"=""(4205796.0)""","=""(4372255.3)""","=""1s.4d""","=""1D""","=""2""","=""1s.7p""","=""1P*""","=""1""",5,3,,"=""T5231""","=""""",
N,4,"=""""","=""""","=""60.0061""","=""""","=""""","=""166649.7""","=""""","=""3.20e+00""","=""5.76e-03""","=""3.41e-02""","=""-1.763""",B,"=""404522.4""","=""571172.1""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.6s""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
N,2,"=""""","=""""","=""60.0115""","=""""","=""""","=""166634.9""","=""""","=""3.15e-04""","=""1.02e-06""","=""1.01e-05""","=""-5.292""",B,"=""130.8""","=""166765.66""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,,"=""T7333""","=""""",
N,3,"=""""","=""""","=""60.1467""","=""""","=""""","=""166260.1""","=""""","=""5.05e+00""","=""5.48e-02""","=""2.17e-01""","=""-0.960""",B,"=""131004.3""","=""297264.4""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""60.1877""","=""""","=""""","=""166146.9""","=""""","=""5.04e+00""","=""2.74e-02""","=""1.08e-01""","=""-1.262""",B,"=""131004.3""","=""297151.2""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""60.2993""","=""""","=""""","=""165839.5""","=""""","=""3.21e-02""","=""3.50e-04""","=""1.39e-03""","=""-3.155""",C,"=""145875.7""","=""311715.2""","=""2s.2p2""","=""2P""","=""1/2""","=""2s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""60.3083""","=""""","=""""","=""165814.6""","=""""","=""1.28e-01""","=""6.98e-04""","=""2.77e-03""","=""-2.855""",C,"=""145875.7""","=""311690.3""","=""2s.2p2""","=""2P""","=""1/2""","=""2s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""60.3393""","=""""","=""""","=""165729.4""","=""""","=""1.60e-01""","=""8.73e-04""","=""6.94e-03""","=""-2.457""",C+,"=""145985.8""","=""311715.2""","=""2s.2p2""","=""2P""","=""3/2""","=""2s2.4p""","=""2P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""60.3484""","=""""","=""""","=""165704.5""","=""""","=""6.40e-02""","=""1.75e-04""","=""1.39e-03""","=""-3.156""",C,"=""145985.8""","=""311690.3""","=""2s.2p2""","=""2P""","=""3/2""","=""2s2.4p""","=""2P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
N,2,"=""""","=""""","=""60.5437""","=""""","=""""","=""165169.9""","=""""","=""3.77e+00""","=""6.22e-02""","=""1.24e-01""","=""-1.207""",C+,"=""32688.8""","=""197858.69""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.4s""","=""1P*""","=""1""",1,3,,"=""T5520,T6385""","=""""",
N,2,"=""""","=""""","=""61.0116""","=""""","=""""","=""163903.3""","=""""","=""1.34e-02""","=""2.24e-04""","=""4.51e-04""","=""-3.649""",D,"=""32688.8""","=""196592.07""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.4s""","=""3P*""","=""1""",1,3,,"=""T6385""","=""""",
N,4,"=""""","=""""","=""61.9663""","=""""","=""""","=""161378.0""","=""""","=""3.05e+00""","=""5.27e-02""","=""1.07e-01""","=""-1.278""",B,"=""388854.6""","=""550232.6""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
N,5,"=""""","=""""","=""62.8744""","=""""","=""""","=""159047.2""","=""""","=""1.38e+01""","=""1.64e-01""","=""6.77e-01""","=""-0.485""",B,"=""456126.6""","=""615173.8""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,5,"=""""","=""""","=""62.8874""","=""""","=""""","=""159014.4""","=""""","=""1.38e+01""","=""8.18e-02""","=""3.39e-01""","=""-0.786""",B,"=""456126.6""","=""615141.0""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
N,2,"=""""","=""""","=""62.9167""","=""""","=""""","=""158940.2""","=""""","=""1.08e+01""","=""8.97e-02""","=""9.29e-01""","=""-0.348""",C+,"=""46784.6""","=""205724.81""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""3""",5,7,,"=""T6385n""","=""""",
N,2,"=""""","=""""","=""62.9447""","=""""","=""""","=""158869.6""","=""""","=""1.07e+01""","=""6.36e-02""","=""6.59e-01""","=""-0.498""",C+,"=""46784.6""","=""205654.22""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""2""",5,5,,"=""T6385n""","=""""",
N,2,"=""""","=""""","=""62.9670""","=""""","=""""","=""158813.4""","=""""","=""1.07e+01""","=""3.82e-02""","=""3.96e-01""","=""-0.719""",C+,"=""46784.6""","=""205597.97""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""1""",5,3,,"=""T6385n""","=""""",
N,2,"=""""","=""""","=""63.5197""","=""""","=""""","=""157431.4""","=""""","=""2.58e+01""","=""4.69e-01""","=""9.80e-01""","=""-0.329""",B+,"=""32688.8""","=""190120.24""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3d""","=""1P*""","=""1""",1,3,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""64.0121""","=""""","=""""","=""156220.4""","=""""","=""2.30e-02""","=""4.24e-04""","=""8.94e-04""","=""-3.372""",B,"=""32688.8""","=""188909.17""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3d""","=""3P*""","=""1""",1,3,,"=""T7333""","=""""",
N,5,"=""""","=""""","=""64.2800""","=""""","=""""","=""155569.5""","=""""","=""4.80e-01""","=""5.95e-03""","=""2.52e-02""","=""-1.925""",B,"=""606348.8""","=""[761918.3]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""64.2808""","=""""","=""""","=""155567.5""","=""""","=""4.80e-01""","=""2.97e-03""","=""1.26e-02""","=""-2.226""",B,"=""606348.8""","=""[761916.3]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
N,2,"=""64.4634""","=""""","=""64.46342""","=""""","="" 0.0000""","=""155126.8""","=""285""","=""1.19e+01""","=""2.22e-01""","=""4.72e-01""","=""-0.653""",A,"=""0.0""","=""155126.73""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,,"=""T7333""","=""L3513""",
N,2,"=""64.4837""","=""""","=""64.4837""","=""""","=""0.0000""","=""155077.9""","=""360""","=""3.56e+01""","=""2.22e-01""","=""1.42e+00""","=""-0.176""",A,"=""48.7""","=""155126.73""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3S*""","=""1""",3,3,,"=""T7333""","=""L3513""",
N,2,"=""64.5178""","=""""","=""64.5178""","=""""","="" 0.0000""","=""154996.0""","=""450""","=""5.94e+01""","=""2.22e-01""","=""2.36e+00""","=""0.046""",A,"=""130.8""","=""155126.73""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,,"=""T7333""","=""L3513""",
N,2,"=""""","=""""","=""64.6209""","=""""","=""""","=""154748.8""","=""""","=""1.43e-02""","=""2.68e-04""","=""5.70e-04""","=""-3.572""",B,"=""32688.8""","=""187437.56""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3d""","=""3D*""","=""1""",1,3,,"=""T7333""","=""""",
N,1,"=""64.750""","=""""","=""""","=""""","=""""","=""154440""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
N,2,"=""66.0286""","=""""","=""66.0286""","=""""","="" 0.0000""","=""151449.5""","=""360""","=""3.17e+01""","=""1.24e-01""","=""1.35e+00""","=""-0.207""",B+,"=""15316.2""","=""166765.66""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,,"=""T7333""","=""L3513""",
N,3,"=""""","=""""","=""66.0551""","=""""","=""""","=""151388.7""","=""""","=""2.24e-01""","=""2.93e-03""","=""1.27e-02""","=""-2.232""",B,"=""145875.7""","=""297264.4""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""66.1032""","=""""","=""""","=""151278.6""","=""""","=""1.12e+00""","=""7.34e-03""","=""6.39e-02""","=""-1.532""",B,"=""145985.8""","=""297264.4""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""66.1046""","=""""","=""""","=""151275.5""","=""""","=""8.95e-01""","=""5.86e-03""","=""2.55e-02""","=""-1.931""",B,"=""145875.7""","=""297151.2""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""66.1527""","=""""","=""""","=""151165.4""","=""""","=""4.47e-01""","=""1.47e-03""","=""1.28e-02""","=""-2.232""",B,"=""145985.8""","=""297151.2""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
N,4,"=""""","=""""","=""66.7653""","=""""","=""""","=""149778.3""","=""""","=""8.58e+00""","=""9.56e-02""","=""6.30e-01""","=""-0.543""",B,"=""404522.4""","=""554300.7""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
N,2,"=""""","=""""","=""67.02961""","=""""","=""""","=""149187.80""","=""""","=""3.80e-01""","=""7.67e-03""","=""1.69e-02""","=""-2.115""",B+,"=""0.0""","=""149187.80""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""T7333""","=""""",
N,2,"=""""","=""""","=""67.0515""","=""""","=""""","=""149139.1""","=""""","=""3.02e-01""","=""2.03e-03""","=""1.35e-02""","=""-2.215""",B+,"=""48.7""","=""149187.80""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""1P*""","=""1""",3,3,,"=""T7333""","=""""",
N,5,"=""""","=""""","=""67.0846""","=""""","=""""","=""149065.5""","=""""","=""6.54e-01""","=""8.82e-03""","=""3.90e-02""","=""-1.753""",B,"=""606348.8""","=""[755414.3]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
N,5,"=""""","=""""","=""67.0859""","=""""","=""""","=""149062.7""","=""""","=""6.54e-01""","=""4.41e-03""","=""1.95e-02""","=""-2.054""",B,"=""606348.8""","=""[755411.5]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
N,2,"=""""","=""""","=""67.0884""","=""""","=""""","=""149057.0""","=""""","=""3.68e-01""","=""1.49e-03""","=""1.65e-02""","=""-2.127""",B+,"=""130.8""","=""149187.80""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""T7333""","=""""",
N,2,"=""67.1016""","=""""","=""67.1016""","=""""","=""0.0000""","=""149027.7""","=""170""","=""2.84e+00""","=""3.20e-02""","=""2.12e-01""","=""-1.018""",B+,"=""48.7""","=""149076.52""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""T7333""","=""L3513""",
N,2,"=""67.1386""","=""""","=""67.1386""","=""""","=""0.0000""","=""148945.6""","=""285""","=""8.52e+00""","=""5.76e-02""","=""6.36e-01""","=""-0.541""",B+,"=""130.8""","=""149076.52""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""T7333""","=""L3513""",
N,2,"=""""","=""""","=""67.14105""","=""""","=""""","=""148940.17""","=""""","=""3.40e+00""","=""6.89e-02""","=""1.52e-01""","=""-1.161""",B+,"=""0.0""","=""148940.17""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""T7333""","=""""",
N,2,"=""67.1630""","=""""","=""67.1630""","=""""","="" 0.0000""","=""148891.5""","=""150""","=""2.53e+00""","=""1.71e-02""","=""1.14e-01""","=""-1.290""",B+,"=""48.7""","=""148940.17""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""T7333""","=""L3513""",
N,2,"=""67.1773""","=""""","=""67.1773""","=""""","=""0.0000""","=""148859.8""","=""160""","=""1.13e+01""","=""2.56e-02""","=""1.70e-01""","=""-1.115""",B+,"=""48.7""","=""148908.59""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""T7333""","=""L3513""",
N,2,"=""67.2001""","=""""","=""67.2001""","=""""","=""0.0000""","=""148809.3""","=""170""","=""4.38e+00""","=""1.78e-02""","=""1.97e-01""","=""-1.051""",B+,"=""130.8""","=""148940.17""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""T7333""","=""L3513""",
N,3,"=""""","=""""","=""67.9316""","=""""","=""""","=""147207.0""","=""""","=""4.10e-01""","=""5.67e-03""","=""2.54e-02""","=""-1.945""",B,"=""230404.3""","=""377611.3""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""67.9335""","=""""","=""""","=""147202.7""","=""""","=""2.05e+00""","=""1.42e-02""","=""1.27e-01""","=""-1.246""",B,"=""230408.6""","=""377611.3""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""67.9470""","=""""","=""""","=""147173.6""","=""""","=""1.64e+00""","=""1.14e-02""","=""5.08e-02""","=""-1.644""",B,"=""230404.3""","=""377577.9""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
N,3,"=""""","=""""","=""67.9490""","=""""","=""""","=""147169.3""","=""""","=""8.20e-01""","=""2.84e-03""","=""2.54e-02""","=""-1.945""",B,"=""230408.6""","=""377577.9""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
