element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sr,25,"=""11.4773""","=""0.0010""","=""11.474""","=""0.003""","=""0.003""","=""871280""","=""3""","=""1.11e+03""","=""6.6e-01""","=""2.48e-01""","=""-0.18""",,"=""[312730]""","=""1184276""","=""3s2.3p2""","=""1S""","=""0""","=""3s2.3p.3d""","=""1P*""","=""1""",1,3,,"=""T2640""","=""L11012""",
Sr,27,"=""11.4876""","=""0.0010""","=""11.4878""","=""0.0009""","=""-0.0002""","=""870504""","=""7""","=""""","=""""","=""""","=""""",,"=""421880""","=""1292370""","=""3s.3p""","=""3P*""","=""0""","=""3s.3d""","=""3D""","=""1""",1,3,,"=""""","=""L10765""",
Sr,35,"=""""","=""""","=""11.5""","=""0.4""","=""""","=""870000""","=""""","=""7.3e+01""","=""8.7e-03""","=""1.64e-02""","=""-1.36""",,"=""(1183500)""","=""(2054000)""","=""2s.2p""","=""3P*""","=""2""","=""2p2""","=""3P""","=""1""",5,3,,"=""T5994""","=""L11339""",
Sr,27,"=""11.5066""","=""0.0010""","=""11.5071""","=""0.0015""","=""-0.0005""","=""869066""","=""6""","=""""","=""""","=""""","=""""",,"=""1746610""","=""2615640""","=""3p.3d""","=""3F*""","=""2""","=""3d2""","=""3F""","=""2""",5,5,,"=""""","=""L10765""",
Sr,27,"=""11.5303""","=""0.0010""","=""11.5308""","=""0.0015""","=""-0.0005""","=""867280""","=""4""","=""""","=""""","=""""","=""""",,"=""1826420""","=""2693660""","=""3p.3d""","=""1D*""","=""2""","=""3d2""","=""3P""","=""1""",5,3,,"=""""","=""L10765""",
Sr,10,"=""11.5568""","=""0.0005""","=""11.5568""","=""0.0005""","=""0.0000""","=""865291""","=""10""","=""1.96e+01""","=""5.9e-03""","=""9.0e-03""","=""-1.63""",,"=""189714""","=""1055006""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.6d""","=""2D""","=""5/2""",4,6,,"=""T3359""","=""L5322""",
Sr,27,"=""11.5697""","=""0.0010""","=""11.5702""","=""0.0013""","=""-0.0005""","=""864327""","=""1""","=""""","=""""","=""""","=""""",,"=""1100230""","=""1964520""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""3P*""","=""2""",5,5,,"=""""","=""L10765""",
Sr,26,"=""11.5980""","=""0.0010""","=""11.600""","=""0.003""","=""-0.002""","=""862220""","=""3p""","=""4.42e+02""","=""1.78e-01""","=""1.36e-01""","=""-0.45""",,"=""0""","=""862070""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""2P""","=""3/2""",2,4,,"=""T7711""","=""L10862""",
Sr,27,"=""11.6419""","=""0.0010""","=""11.6420""","=""0.0013""","=""-0.0001""","=""858966""","=""2""","=""3.7e+02""","=""1.25e-01""","=""1.44e-01""","=""-0.42""",,"=""1105560""","=""1964520""","=""3p2""","=""3P""","=""1""","=""3p.3d""","=""3P*""","=""2""",3,5,,"=""T2641""","=""L10765""",
Sr,37,"=""""","=""""","=""11.634""","=""0.005""","=""""","=""859500""","=""""","=""6.422e+01""","=""3.915e-02""","=""1.501e-02""","=""-1.407""",AA,"=""(117458310)""","=""(118317851)""","=""1s.2s""","=""1S""","=""0""","=""1s.2p""","=""1P*""","=""1""",1,3,,"=""T6910""","=""L10054""",
Sr,27,"=""11.6506""","=""0.0010""","=""11.6508""","=""0.0015""","=""-0.0002""","=""858325""","=""6""","=""""","=""""","=""""","=""""",,"=""1826420""","=""2684730""","=""3p.3d""","=""1D*""","=""2""","=""3d2""","=""1D""","=""2""",5,5,,"=""""","=""L10765""",
Sr,33,"=""""","=""""","=""11.66""","=""0.10""","=""""","=""858000""","=""""","=""2.6e+01""","=""5.3e-03""","=""6.10e-03""","=""-1.80""",,"=""(3157800)""","=""(4015400)""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T6623""","=""L17937""",
Sr,26,"=""11.6922""","=""0.0010""","=""11.696""","=""0.003""","=""-0.004""","=""855270""","=""2h""","=""6.63e+01""","=""1.36e-02""","=""1.05e-02""","=""-1.57""",,"=""0""","=""855010""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""2S""","=""1/2""",2,2,,"=""T4907""","=""L10862""",
Sr,25,"=""11.7260""","=""0.0010""","=""11.725""","=""0.003""","=""0.001""","=""852810""","=""10""","=""9.4e+02""","=""1.94e-01""","=""3.74e-01""","=""-0.01""",,"=""[239200]""","=""1092056""","=""3s2.3p2""","=""1D""","=""2""","=""1092056""","=""*""","=""2""",5,5,,"=""T2640""","=""L11012""",
Sr,27,"=""11.7260""","=""0.0010""","=""11.7255""","=""0.0010""","=""0.0005""","=""852806""","=""10""","=""2.4e+03""","=""8.2e-01""","=""9.5e-01""","=""0.39""",,"=""449180""","=""1302020""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""2""",3,5,,"=""T2641""","=""L10765""",
Sr,33,"=""""","=""""","=""11.74""","=""0.10""","=""""","=""852000""","=""""","=""1.83e+01""","=""6.3e-03""","=""7.31e-03""","=""-1.72""",,"=""(517290)""","=""(1368900)""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""5S*""","=""2""",3,5,,"=""T6623""","=""L17937""",
Sr,27,"=""11.7601""","=""0.0010""","=""11.7608""","=""0.0013""","=""-0.0007""","=""850333""","=""7""","=""1.2e+03""","=""2.5e-01""","=""2.9e-01""","=""-0.13""",,"=""1105560""","=""1955840""","=""3p2""","=""3P""","=""1""","=""3p.3d""","=""3P*""","=""1""",3,3,,"=""T2641""","=""L10765""",
Sr,26,"=""11.7601""","=""0.0010""","=""11.761""","=""0.004""","=""-0.001""","=""850330""","=""7bl""","=""3.58e+02""","=""9.9e-02""","=""2.30e-01""","=""-0.23""",,"=""699540""","=""1549780""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7711""","=""L10862""",
Sr,27,"=""11.7690""","=""0.0010""","=""11.7693""","=""0.0013""","=""-0.0003""","=""849690""","=""7""","=""2.3e+03""","=""6.7e-01""","=""1.3e+00""","=""0.52""",,"=""1100230""","=""1949900""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""3D*""","=""3""",5,7,,"=""T2641""","=""L10765""",
Sr,25,"=""11.7690""","=""0.0010""","=""11.772""","=""0.003""","=""-0.003""","=""849690""","=""7bl""","=""4.e+01""","=""5.e-03""","=""1.0e-02""","=""-1.59""",,"=""[122260]""","=""971732""","=""3s2.3p2""","=""3P""","=""2""","=""3s2.3p.3d""","=""3D*""","=""1""",5,3,,"=""T2640""","=""L11012""",
Sr,25,"=""11.8318""","=""0.0010""","=""11.831""","=""0.003""","=""0.001""","=""845180""","=""3h""","=""3.2e+02""","=""6.7e-02""","=""1.31e-01""","=""-0.47""",,"=""[122260]""","=""967530""","=""3s2.3p2""","=""3P""","=""2""","=""3s2.3p.3d""","=""3P*""","=""2""",5,5,,"=""T2640""","=""L11012""",
Sr,27,"=""11.8490""","=""0.0010""","=""11.8489""","=""0.0016""","=""0.0001""","=""843953""","=""2""","=""""","=""""","=""""","=""""",,"=""1808120""","=""2652080""","=""3p.3d""","=""3F*""","=""3""","=""3d2""","=""3F""","=""4""",7,9,,"=""""","=""L10765""",
Sr,27,"=""11.8599""","=""0.0010""","=""11.8597""","=""0.0010""","=""0.0002""","=""843177""","=""4""","=""7.7e+02""","=""1.62e-01""","=""1.90e-01""","=""-0.31""",,"=""449180""","=""1292370""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""1""",3,3,,"=""T2641""","=""L10765""",
Sr,27,"=""11.9085""","=""0.0010""","=""11.9087""","=""0.0013""","=""-0.0002""","=""839736""","=""6""","=""2.0e+03""","=""1.3e+00""","=""5.0e-01""","=""0.11""",,"=""1009330""","=""1849050""","=""3p2""","=""3P""","=""0""","=""3p.3d""","=""3D*""","=""1""",1,3,,"=""T2641""","=""L10765""",
Sr,26,"=""11.9194""","=""0.0010""","=""11.918""","=""0.004""","=""0.001""","=""838970""","=""4h""","=""1.02e+03""","=""4.3e-01""","=""3.4e-01""","=""-0.06""",,"=""728900""","=""1567950""","=""3s.3p2""","=""2P""","=""1/2""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7711""","=""L10862""",
Sr,27,"=""11.9274""","=""0.0010""","=""11.9275""","=""0.0013""","=""-0.0001""","=""838406""","=""4""","=""1.0e+03""","=""3.0e-01""","=""5.9e-01""","=""0.17""",,"=""1222790""","=""2061190""","=""3p2""","=""3P""","=""2""","=""3p.3d""","=""1F*""","=""3""",5,7,,"=""T2641""","=""L10765""",
Sr,25,"=""11.9540""","=""0.0010""","=""11.957""","=""0.003""","=""-0.003""","=""836540""","=""2h""","=""3.3e+02""","=""4.2e-02""","=""8.4e-02""","=""-0.67""",,"=""[239200]""","=""1075510""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p.3d""","=""3P*""","=""1""",5,3,,"=""T2640""","=""L11012""",
Sr,27,"=""11.9694""","=""0.0010""","=""11.9686""","=""0.0016""","=""0.0008""","=""835464""","=""3""","=""""","=""""","=""""","=""""",,"=""1849050""","=""2684570""","=""3p.3d""","=""3D*""","=""1""","=""3d2""","=""3P""","=""0""",3,1,,"=""""","=""L10678""",
Sr,26,"=""12.0023""","=""0.0010""","=""12.002""","=""0.004""","="" 0.000""","=""833170""","=""j""","=""""","=""""","=""""","=""""",,"=""525050""","=""1358220""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""""","=""L10862""",
Sr,26,"=""12.0213""","=""0.0010""","=""12.021""","=""0.004""","=""0.001""","=""831860""","=""3""","=""""","=""""","=""""","=""""",,"=""855010""","=""1686920""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""""","=""L10862""",
Sr,27,"=""12.1069""","=""0.0010""","=""12.1073""","=""0.0017""","=""-0.0004""","=""825975""","=""7""","=""""","=""""","=""""","=""""",,"=""1808120""","=""2634070""","=""3p.3d""","=""3F*""","=""3""","=""3d2""","=""3F""","=""3""",7,7,,"=""""","=""L10765""",
Sr,26,"=""12.1069""","=""0.0010""","=""12.108""","=""0.004""","=""-0.001""","=""825980""","=""7bl""","=""4.34e+02""","=""1.43e-01""","=""2.28e-01""","=""-0.24""",,"=""525050""","=""1350960""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""T7711""","=""L10862""",
Sr,26,"=""12.1268""","=""0.0010""","=""12.123""","=""0.004""","=""0.003""","=""824620""","=""3h""","=""5.14e+02""","=""1.13e-01""","=""1.81e-01""","=""-0.34""",,"=""862070""","=""1686920""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7711""","=""L10862""",
Sr,26,"=""12.1507""","=""0.0010""","=""12.150""","=""0.003""","=""0.000""","=""823000""","=""5""","=""7.86e+02""","=""2.61e-01""","=""4.18e-01""","=""0.02""",,"=""126410""","=""949440""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7711""","=""L10862""",
Sr,34,"=""""","=""""","=""12.2""","=""0.4""","=""""","=""820000""","=""""","=""3.83e+01""","=""1.70e-02""","=""1.36e-02""","=""-1.47""",,"=""(1700800)""","=""(2522400)""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""4S*""","=""3/2""",2,4,,"=""T6055""","=""L11297""",
Sr,26,"=""12.1956""","=""0.0010""","=""12.194""","=""0.004""","=""0.002""","=""819970""","=""6*""","=""7.74e+02""","=""3.45e-01""","=""2.77e-01""","=""-0.16""",,"=""855010""","=""1675100""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7711""","=""L10862""",
Sr,26,"=""12.1956""","=""0.0010""","=""12.194""","=""0.004""","=""0.001""","=""819970""","=""6*""","=""9.87e+02""","=""3.30e-01""","=""5.30e-01""","=""0.12""",,"=""862070""","=""1682130""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7711""","=""L10862""",
Sr,25,"=""12.2952""","=""0.0010""","=""12.296""","=""0.003""","=""-0.001""","=""813330""","=""2""","=""1.1e+02""","=""2.5e-02""","=""5.0e-02""","=""-0.90""",,"=""[239200]""","=""1052471""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p.3d""","=""3D*""","=""2""",5,5,,"=""T2640""","=""L11012""",
Sr,26,"=""12.2977""","=""0.0010""","=""12.300""","=""0.004""","=""-0.002""","=""813160""","=""j""","=""""","=""""","=""""","=""""",,"=""862070""","=""1675100""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L10862""",
Sr,27,"=""12.3081""","=""0.0010""","=""12.3080""","=""0.0014""","=""0.0001""","=""812473""","=""4""","=""1.2e+03""","=""2.7e-01""","=""5.5e-01""","=""0.13""",,"=""1100230""","=""1912710""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""3D*""","=""2""",5,5,,"=""T2641""","=""L10765""",
Sr,27,"=""12.3835""","=""0.0010""","=""12.3816""","=""0.0017""","=""0.0019""","=""807526""","=""3h""","=""""","=""""","=""""","=""""",,"=""1826420""","=""2634070""","=""3p.3d""","=""1D*""","=""2""","=""3d2""","=""3F""","=""3""",5,7,,"=""""","=""L10765""",
Sr,26,"=""12.3835""","=""0.0010""","=""12.385""","=""0.003""","=""-0.002""","=""807530""","=""3bl""","=""4.34e+02""","=""9.98e-02""","=""1.63e-01""","=""-0.40""",,"=""126410""","=""933830""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7711""","=""L10862""",
Sr,27,"=""12.3890""","=""0.0010""","=""12.3893""","=""0.0014""","=""-0.0003""","=""807168""","=""7bl""","=""1.9e+03""","=""7.3e-01""","=""8.9e-01""","=""0.34""",,"=""1105560""","=""1912710""","=""3p2""","=""3P""","=""1""","=""3p.3d""","=""3D*""","=""2""",3,5,,"=""T2641""","=""L10765""",
Sr,26,"=""12.4469""","=""0.0010""","=""12.446""","=""0.004""","=""0.001""","=""803410""","=""3""","=""6.64e+02""","=""1.54e-01""","=""2.53e-01""","=""-0.21""",,"=""651640""","=""1455090""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7711""","=""L10862""",
Sr,26,"=""12.4613""","=""0.0010""","=""12.461""","=""0.004""","="" 0.000""","=""802480""","=""j""","=""1.97e+02""","=""4.6e-02""","=""3.76e-02""","=""-1.04""",,"=""855010""","=""1657490""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7711""","=""L10862""",
Sr,27,"=""12.4668""","=""0.0010""","=""12.4677""","=""0.0018""","=""-0.0009""","=""802130""","=""2""","=""""","=""""","=""""","=""""",,"=""1912710""","=""2714780""","=""3p.3d""","=""3D*""","=""2""","=""3d2""","=""3P""","=""2""",5,5,,"=""""","=""L10765""",
Sr,26,"=""12.5713""","=""0.0010""","=""12.572""","=""0.004""","=""-0.001""","=""795460""","=""2""","=""5.62e+02""","=""6.66e-02""","=""1.10e-01""","=""-0.57""",,"=""862070""","=""1657490""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7711""","=""L10862""",
Sr,21,"=""12.5897""","=""0.0010""","=""12.5897""","=""0.0010""","="" 0.0000""","=""794300""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""794300""","=""3p6""","=""1S""","=""0""","=""3p5.3d""","=""3P*""","=""1""",1,3,,"=""""","=""L11942""",
Sr,25,"=""12.6454""","=""0.0010""","=""12.646""","=""0.003""","=""-0.001""","=""790800""","=""1""","=""2.9e+02""","=""7.0e-02""","=""8.7e-02""","=""-0.68""",,"=""[93075]""","=""883844""","=""3s2.3p2""","=""3P""","=""1""","=""3s.3p3""","=""3S*""","=""1""",3,3,,"=""T2640""","=""L11012""",
Sr,28,"=""12.7227""","=""0.0005""","=""12.7230""","=""0.0005""","=""-0.0003""","=""785998""","=""40""","=""3.97e+02""","=""1.93e-01""","=""1.61e-01""","=""-0.41""",,"=""491004""","=""1276982""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.3d""","=""2D""","=""3/2""",2,4,,"=""T5592""","=""L6973""",
Sr,38,"=""""","=""""","=""12.74005""","=""0.00005""","=""""","=""784926""","=""""","=""5.9482e+01""","=""2.8948e-02""","=""2.4282e-02""","=""-1.23736""",AA,"=""(120923821)""","=""(121708747.3)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Sr,26,"=""12.7681""","=""0.0010""","=""12.773""","=""0.005""","=""-0.004""","=""783200""","=""3w""","=""""","=""""","=""""","=""""",,"=""568030""","=""1350960""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""""","=""L10862""",
Sr,26,"=""12.7987""","=""0.0010""","=""12.798""","=""0.005""","=""0.001""","=""781330""","=""3""","=""1.38e+02""","=""6.8e-02""","=""5.7e-02""","=""-0.87""",,"=""453140""","=""1234520""","=""3s.3p2""","=""4P""","=""1/2""","=""3p3""","=""4S*""","=""3/2""",2,4,,"=""T7711""","=""L10862""",
Sr,27,"=""12.8038""","=""0.0010""","=""12.8049""","=""0.0019""","=""-0.0011""","=""781018""","=""2""","=""""","=""""","=""""","=""""",,"=""1912710""","=""2693660""","=""3p.3d""","=""3D*""","=""2""","=""3d2""","=""3P""","=""1""",5,3,,"=""""","=""L10765""",
Sr,10,"=""12.8160""","=""0.0005""","=""12.8160""","=""0.0003""","=""0.0000""","=""780275""","=""30""","=""8.18e+01""","=""2.01e-02""","=""1.70e-02""","=""-1.39""",,"=""174445""","=""954720""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d10.6s""","=""2S""","=""1/2""",2,2,,"=""T3359""","=""L5322""",
Sr,25,"=""12.8235""","=""0.0010""","=""12.823""","=""0.003""","=""0.001""","=""779820""","=""3""","=""2.e+01""","=""1.5e-02""","=""6.e-03""","=""-1.83""",,"=""0""","=""779876""","=""3s2.3p2""","=""3P""","=""0""","=""3s.3p3""","=""3P*""","=""1""",1,3,,"=""T2640""","=""L11012""",
Sr,26,"=""12.8808""","=""0.0010""","=""12.881""","=""0.005""","=""0.000""","=""776350""","=""3w""","=""5.94e+02""","=""1.48e-01""","=""1.25e-01""","=""-0.53""",,"=""855010""","=""1631370""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7711""","=""L10862""",
Sr,27,"=""12.9269""","=""0.0010""","=""12.9264""","=""0.0012""","=""0.0005""","=""773581""","=""4""","=""9.2e+02""","=""3.8e-01""","=""4.9e-01""","=""0.06""",,"=""449180""","=""1222790""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""2""",3,5,,"=""T2641""","=""L10765""",
Sr,27,"=""12.9535""","=""0.0010""","=""12.9530""","=""0.0019""","=""0.0005""","=""771992""","=""2h""","=""""","=""""","=""""","=""""",,"=""1912710""","=""2684730""","=""3p.3d""","=""3D*""","=""2""","=""3d2""","=""1D""","=""2""",5,5,,"=""""","=""L10765""",
Sr,26,"=""12.9988""","=""0.0010""","=""12.999""","=""0.005""","="" 0.000""","=""769300""","=""j""","=""""","=""""","=""""","=""""",,"=""862070""","=""1631370""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""""","=""L10862""",
Sr,26,"=""13.0028""","=""0.0010""","=""13.001""","=""0.005""","=""0.002""","=""769060""","=""3w""","=""2.24e+02""","=""8.5e-02""","=""1.46e-01""","=""-0.47""",,"=""862070""","=""1631260""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(1P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7711""","=""L10862""",
Sr,27,"=""13.0452""","=""0.0010""","=""13.0448""","=""0.0019""","=""0.0004""","=""766565""","=""5""","=""""","=""""","=""""","=""""",,"=""1849050""","=""2615640""","=""3p.3d""","=""3D*""","=""1""","=""3d2""","=""3F""","=""2""",3,5,,"=""""","=""L10765""",
Sr,10,"=""13.0718""","=""0.0005""","=""13.0718""","=""0.0004""","=""0.0000""","=""765006""","=""80""","=""1.69e+02""","=""2.16e-02""","=""3.73e-02""","=""-1.06""",,"=""189714""","=""954720""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.6s""","=""2S""","=""1/2""",4,2,,"=""T3359""","=""L5322""",
Sr,27,"=""13.0752""","=""0.0010""","=""13.0739""","=""0.0019""","=""0.0013""","=""764807""","=""10m*""","=""""","=""""","=""""","=""""",,"=""1949900""","=""2714780""","=""3p.3d""","=""3D*""","=""3""","=""3d2""","=""3P""","=""2""",7,5,,"=""""","=""L10765""",
Sr,27,"=""13.0752""","=""0.0015""","=""13.0753""","=""0.0012""","=""-0.0001""","=""764807""","=""10*""","=""3.5e+03""","=""1.3e+00""","=""2.7e+00""","=""0.80""",,"=""552940""","=""1317740""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""3""",5,7,,"=""T2641""","=""L10765""",
Sr,33,"=""""","=""""","=""13.12""","=""0.12""","=""""","=""762000""","=""""","=""8.91e+00""","=""2.3e-03""","=""4.97e-03""","=""-1.94""",,"=""(606730)""","=""(1368900)""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""5S*""","=""2""",5,5,,"=""T6623""","=""L17937""",
Sr,29,"=""13.123""","=""0.005""","=""13.123""","=""0.005""","="" 0.000""","=""762000""","=""5""","=""1.17e+02""","=""5.0e-02""","=""6.5e-02""","=""-0.82""",,"=""15597400""","=""16359400""","=""2s2.2p5.3p""","=""(3/2,1/2)""","=""1""","=""2s2.2p5.3d""","=""(3/2,3/2)*""","=""2""",3,5,,"=""T5742""","=""L6990""",
Sr,25,"=""13.1286""","=""0.0010""","=""13.131""","=""0.004""","=""-0.002""","=""761700""","=""3w""","=""6.3e+02""","=""9.8e-02""","=""2.11e-01""","=""-0.31""",,"=""[122260]""","=""883844""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""3S*""","=""1""",5,3,,"=""T2640""","=""L11012""",
Sr,34,"=""""","=""""","=""13.2""","=""0.3""","=""""","=""760000""","=""""","=""1.75e+01""","=""4.5e-03""","=""3.9e-03""","=""-2.04""",,"=""0""","=""759800""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""4P""","=""1/2""",2,2,,"=""T6055""","=""L11297""",
Sr,27,"=""13.1762""","=""0.0010""","=""13.1763""","=""0.0020""","=""-0.0001""","=""758944""","=""1""","=""""","=""""","=""""","=""""",,"=""1955840""","=""2714780""","=""3p.3d""","=""3P*""","=""1""","=""3d2""","=""3P""","=""2""",3,5,,"=""""","=""L10765""",
Sr,26,"=""13.2352""","=""0.0010""","=""13.235""","=""0.005""","="" 0.000""","=""755560""","=""3""","=""""","=""""","=""""","=""""",,"=""699540""","=""1455090""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""""","=""L10862""",
Sr,33,"=""""","=""""","=""13.27""","=""0.13""","=""""","=""753000""","=""""","=""1.5e+00""","=""4.e-04""","=""8.74e-04""","=""-2.70""",,"=""(1185600)""","=""(1938900)""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T6623""","=""L17937""",
Sr,26,"=""13.2777""","=""0.0010""","=""13.279""","=""0.005""","=""-0.001""","=""753140""","=""4""","=""7.07e+02""","=""1.87e-01""","=""3.27e-01""","=""-0.13""",,"=""933830""","=""1686920""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7711""","=""L10862""",
Sr,26,"=""13.2954""","=""0.0010""","=""13.295""","=""0.005""","=""0.000""","=""752140""","=""j""","=""""","=""""","=""""","=""""",,"=""651640""","=""1403780""","=""3s.3p2""","=""2D""","=""3/2""","=""3p3""","=""2P*""","=""3/2""",4,4,,"=""""","=""L10862""",
Sr,29,"=""13.298""","=""0.010""","=""13.298""","=""0.011""","=""0.000""","=""752000""","=""40bl""","=""4.33e+02""","=""3.83e-02""","=""5.03e-02""","=""-0.94""",,"=""15168800""","=""15920800""","=""2s2.2p5.3s""","=""(3/2,1/2)*""","=""1""","=""2s2.2p5.3p""","=""(3/2,3/2)""","=""0""",3,1,,"=""T7798""","=""L14352""",
Sr,27,"=""13.3165""","=""0.0010""","=""13.3166""","=""0.0020""","=""-0.0001""","=""750948""","=""5""","=""""","=""""","=""""","=""""",,"=""1901140""","=""2652080""","=""3p.3d""","=""3F*""","=""4""","=""3d2""","=""3F""","=""4""",9,9,,"=""""","=""L10765""",
Sr,27,"=""13.3282""","=""0.0010""","=""13.3287""","=""0.0020""","=""-0.0005""","=""750289""","=""4""","=""""","=""""","=""""","=""""",,"=""1964520""","=""2714780""","=""3p.3d""","=""3P*""","=""2""","=""3d2""","=""3P""","=""2""",5,5,,"=""""","=""L10765""",
Sr,27,"=""13.3494""","=""0.0010""","=""13.3497""","=""0.0013""","=""-0.0003""","=""749097""","=""3""","=""""","=""""","=""""","=""""",,"=""552940""","=""1302020""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""2""",5,5,,"=""""","=""L10765""",
Sr,26,"=""13.3629""","=""0.0010""","=""13.364""","=""0.005""","=""-0.001""","=""748340""","=""3p""","=""""","=""""","=""""","=""""",,"=""933830""","=""1682130""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L10862""",
Sr,27,"=""13.3721""","=""0.0015""","=""13.3717""","=""0.0013""","=""0.0004""","=""747826""","=""10""","=""6.1e+03""","=""2.7e+00""","=""3.6e+00""","=""0.91""",,"=""701950""","=""1449800""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""1D""","=""2""",3,5,,"=""T2641""","=""L10765""",
