element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
S,12,"=""""","=""""","=""65.44+""","=""""","=""""","=""152820""","=""""","=""2.00e-07""","=""2.57e-09""","=""8.31e-04""","=""-8.29""",B,"=""193882+x""","=""346700""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2D""","=""3/2""",2,4,M1,"=""u30""","=""""",
S,4,"=""65.4388""","=""""","=""65.4390""","=""""","=""-0.0002""","=""152814.5""","=""10""","=""2.43e+01""","=""7.80e-02""","=""6.71e-01""","=""-0.506""",B,"=""71528.7""","=""224342.7""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""u29""","=""u24""",
S,2,"=""65.5084""","=""0.0005""","=""65.50788""","=""0.00006""","=""0.0005""","=""152652.2""","=""3200000""","=""""","=""""","=""""","=""""",,"=""14852.98""","=""167506.38""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L5883""",
S,8,"=""""","=""""","=""65.51+""","=""""","=""""","=""152640""","=""""","=""6.14e+00""","=""3.95e-02""","=""3.40e-01""","=""-0.801""",C,"=""1696189""","=""1848830?""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""u29""","=""""",
S,2,"=""65.5220""","=""0.0008""","=""65.52151""","=""0.00006""","=""0.0005""","=""152620.5""","=""22000000*""","=""""","=""""","=""""","=""""",,"=""14884.75""","=""167506.38""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L5883""",
S,2,"=""65.5220""","=""0.0008""","=""65.52246""","=""0.00006""","=""-0.0005""","=""152620.5""","=""22000000*""","=""""","=""""","=""""","=""""",,"=""14852.98""","=""167472.40""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L5883""",
S,2,"=""65.5360""","=""0.0005""","=""65.53610""","=""0.00007""","=""-0.0001""","=""152587.9""","=""2100000""","=""""","=""""","=""""","=""""",,"=""14884.75""","=""167472.40""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""L5883""",
S,6,"=""""","=""""","=""65.543+""","=""""","=""""","=""152573""","=""""","=""4.73e-01""","=""6.10e-03""","=""2.63e-02""","=""-1.914""",B+,"=""504102.4""","=""[656675]""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
S,4,"=""65.5549""","=""""","=""65.5553""","=""""","=""-0.0004""","=""152543.9""","=""12""","=""1.10e+02""","=""9.46e-01""","=""1.22e+01""","=""0.754""",A,"=""72074.4""","=""224617.3""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""u29""","=""u24""",
S,6,"=""""","=""""","=""65.557+""","=""""","=""""","=""152539""","=""""","=""4.89e-01""","=""3.15e-03""","=""1.35e-02""","=""-2.201""",B+,"=""504102.4""","=""[656641]""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
S,4,"=""65.5886""","=""""","=""65.5889""","=""""","=""-0.0003""","=""152465.5""","=""11""","=""4.35e+01""","=""2.81e-01""","=""3.63e+00""","=""0.227""",B+,"=""72074.4""","=""224539.3""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""u29""","=""u24""",
S,4,"=""65.6335""","=""""","=""65.6335""","=""""","="" 0.0000""","=""152361.2""","=""10""","=""9.40e+00""","=""4.05e-02""","=""5.24e-01""","=""-0.614""",B,"=""72074.4""","=""224435.6""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""u29""","=""u24""",
S,7,"=""""","=""""","=""65.713+""","=""""","=""""","=""152178""","=""""","=""3.51e-01""","=""2.27e-03""","=""2.45e-02""","=""-1.945""",C+,"=""1492496""","=""1644674""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""1D*""","=""2""",5,5,,"=""T7663c84""","=""""",
S,7,"=""""","=""""","=""65.715+""","=""""","=""""","=""152172""","=""""","=""7.13e-01""","=""3.30e-03""","=""4.99e-02""","=""-1.636""",B+,"=""1483165""","=""1635337""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3F*""","=""2""",7,5,,"=""T7663c84""","=""""",
S,4,"=""65.7328""","=""""","=""65.7319""","=""""","=""0.0009""","=""152131.1""","=""15g""","=""8.69e+01""","=""1.13e+00""","=""4.87e+00""","=""0.354""",A,"=""0.00""","=""152133.2""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7477""","=""u24""",
S,7,"=""""","=""""","=""65.745+""","=""""","=""""","=""152103""","=""""","=""2.86e-01""","=""1.11e-03""","=""1.20e-02""","=""-2.256""",C+,"=""1492496""","=""1644599""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.3d""","=""3D*""","=""1""",5,3,,"=""T7663c84""","=""""",
S,2,"=""65.7998""","=""0.0005""","=""65.79901""","=""0.00007""","=""0.0008""","=""151976.1""","=""1300000""","=""""","=""""","=""""","=""""",,"=""14884.75""","=""166862.72""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""""","=""L5883""",
S,5,"=""""","=""""","=""65.8009+""","=""""","=""""","=""151973.7""","=""""","=""6.13e-02""","=""2.39e-04""","=""2.58e-03""","=""-2.923""",C,"=""193739.1""","=""345712.8""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""3P*""","=""1""",5,3,,"=""T7942c84""","=""""",
S,5,"=""""","=""""","=""65.8083+""","=""""","=""""","=""151956.5""","=""""","=""2.29e-02""","=""4.95e-05""","=""3.21e-04""","=""-3.828""",B,"=""83393.5""","=""235350.0""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""1S""","=""0""",3,1,,"=""T7942c84""","=""""",
S,5,"=""65.8252""","=""""","=""65.8252""","=""""","="" 0.0000""","=""151917.5""","=""15""","=""3.56e+01""","=""6.93e-01""","=""1.50e+00""","=""-0.159""",B+,"=""83024.0""","=""234941.5""","=""3s.3p""","=""3P*""","=""0""","=""3s.3d""","=""3D""","=""1""",1,3,,"=""T7942c84""","=""L5337""",
S,3,"=""""","=""""","=""65.92834+""","=""""","=""""","=""151679.85""","=""""","=""7.58e-02""","=""8.23e-04""","=""5.36e-03""","=""-2.607""",D,"=""298.69""","=""151978.54""","=""3s2.3p2""","=""3P""","=""1""","=""3s.3p3""","=""1D*""","=""2""",3,5,,"=""T6959""","=""""",
S,4,"=""65.9285""","=""""","=""65.9298""","=""""","=""-0.0013""","=""151679.5""","=""4""","=""""","=""""","=""""","=""""",,"=""133619.6""","=""285296.0""","=""3s.3p2""","=""2P""","=""1/2""","=""3s2.5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u24""",
S,8,"=""""","=""""","=""65.95+""","=""""","=""""","=""151620""","=""""","=""2.25e+01""","=""2.20e-01""","=""1.91e+00""","=""-0.056""",D,"=""1696189""","=""1847810""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""u29""","=""""",
S,8,"=""""","=""""","=""65.96+""","=""""","=""""","=""151610""","=""""","=""3.71e-01""","=""2.42e-03""","=""2.10e-02""","=""-2.014""",D,"=""1683217""","=""1834830""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""u29""","=""""",
S,5,"=""""","=""""","=""65.9635+""","=""""","=""""","=""151599.1""","=""""","=""3.40e-02""","=""2.21e-04""","=""2.40e-03""","=""-2.957""",C,"=""193739.1""","=""345338.2""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""3P*""","=""2""",5,5,,"=""T7942c84""","=""""",
S,5,"=""65.9833""","=""""","=""65.9833""","=""""","=""0.0000""","=""151553.5""","=""16""","=""4.77e+01""","=""5.19e-01""","=""3.38e+00""","=""0.192""",B+,"=""83393.5""","=""234947.1""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
S,5,"=""""","=""""","=""65.9857""","=""""","=""""","=""151548.0""","=""""","=""2.65e+01""","=""1.73e-01""","=""1.12e+00""","=""-0.285""",B+,"=""83393.5""","=""234941.5""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""""",
S,4,"=""66.0035""","=""""","=""66.0030""","=""""","=""0.0005""","=""151507.1""","=""9w*""","=""1.70e+01""","=""1.11e-01""","=""4.83e-01""","=""-0.654""",B,"=""71184.1""","=""222692.4""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""u29""","=""u24""",
S,4,"=""66.0035""","=""""","=""66.0055""","=""""","=""-0.0020""","=""151507.1""","=""9w*""","=""""","=""""","=""""","=""""",,"=""133619.6""","=""285122.2""","=""3s.3p2""","=""2P""","=""1/2""","=""3s2.5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u24""",
S,2,"=""66.0160""","=""0.0005""","=""66.01609""","=""0.00008""","=""-0.0001""","=""151478.4""","=""1300000""","=""""","=""""","=""""","=""""",,"=""14852.98""","=""166331.20""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""2P""","=""1/2""",4,2,,"=""""","=""L5883""",
S,8,"=""""","=""""","=""66.05*""","=""""","=""""","=""151400""","=""""","=""7.44e+00""","=""4.86e-02""","=""6.34e-01""","=""-0.535""",B,"=""1679967""","=""1831370""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""u29""","=""""",
S,2,"=""66.0809""","=""0.0015""","=""66.07967""","=""0.00007""","=""0.0012""","=""151330""","=""520000bl""","=""""","=""""","=""""","=""""",,"=""14852.98""","=""166185.46""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""L5883""",
S,4,"=""66.0913""","=""""","=""66.0919""","=""""","=""-0.0006""","=""151305.8""","=""10bl""","=""3.71e+01""","=""4.86e-01""","=""2.11e+00""","=""-0.012""",B+,"=""71184.1""","=""222488.6""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",2,4,,"=""u29""","=""u24""",
S,2,"=""66.0931""","=""0.0010""","=""66.09354""","=""0.00007""","=""-0.0004""","=""151301.7""","=""6900000*""","=""""","=""""","=""""","=""""",,"=""14884.75""","=""166185.46""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""L5883""",
S,2,"=""66.0931""","=""0.0010""","=""66.09446""","=""0.00007""","=""-0.0014""","=""151301.7""","=""6900000*""","=""""","=""""","=""""","=""""",,"=""14852.98""","=""166151.601""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4d""","=""2P""","=""1/2""",4,2,,"=""""","=""L5883""",
S,5,"=""""","=""""","=""66.1398+""","=""""","=""""","=""151194.8""","=""""","=""1.09e-08""","=""1.43e-11""","=""9.24e+00""","=""-10.15""",B+,"=""84155.2""","=""235350.0""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""1S""","=""0""",5,1,M2,"=""T7942c84""","=""""",
S,4,"=""66.1443""","=""""","=""66.1396""","=""""","=""0.0047""","=""151184.6""","=""17g*""","=""1.03e+02""","=""1.02e+00""","=""8.86e+00""","=""0.611""",A,"=""951.43""","=""152146.8""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7477""","=""u24""",
S,4,"=""66.1443""","=""""","=""66.1455""","=""""","=""-0.0012""","=""151184.6""","=""17g*""","=""1.80e+01""","=""1.18e-01""","=""1.02e+00""","=""-0.326""",A,"=""951.43""","=""152133.2""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7477""","=""u24""",
S,4,"=""66.1527""","=""""","=""66.1534""","=""""","=""-0.0007""","=""151165.4""","=""11""","=""4.89e+01""","=""1.60e-01""","=""1.39e+00""","=""-0.194""",B+,"=""71528.7""","=""222692.4""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""u29""","=""u24""",
S,3,"=""""","=""""","=""66.16143+""","=""""","=""""","=""151145.46""","=""""","=""5.95e-02""","=""3.91e-04""","=""4.25e-03""","=""-2.709""",D,"=""833.08""","=""151978.54""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""1D*""","=""2""",5,5,,"=""T6959""","=""""",
S,4,"=""66.2024""","=""""","=""66.2030""","=""""","=""-0.0006""","=""151051.9""","=""1""","=""""","=""""","=""""","=""""",,"=""134245.4""","=""285296.0""","=""3s.3p2""","=""2P""","=""3/2""","=""3s2.5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""u24""",
S,8,"=""""","=""""","=""66.208+""","=""""","=""""","=""151039""","=""""","=""2.75e+00""","=""1.81e-02""","=""3.15e-01""","=""-0.839""",B,"=""1677006""","=""1828045""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""u29""","=""""",
S,2,"=""66.2267""","=""0.0005""","=""66.22673""","=""0.00006""","="" 0.0000""","=""150996.5""","=""15000000g""","=""""","=""""","=""""","=""""",,"=""0.00""","=""150996.424""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""""","=""L5883""",
S,4,"=""66.2430""","=""""","=""66.2428""","=""""","=""0.0002""","=""150959.3""","=""3""","=""3.58e+00""","=""2.35e-02""","=""2.05e-01""","=""-1.027""",B,"=""71528.7""","=""222488.6""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""u29""","=""u24""",
S,7,"=""66.265""","=""""","=""66.265""","=""""","="" 0.000""","=""150909""","=""250""","=""1.34e+01""","=""8.79e-02""","=""9.59e-01""","=""-0.357""",B+,"=""1484428""","=""1635337""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.3d""","=""3F*""","=""2""",5,5,,"=""T7663c84""","=""L5875""",
S,5,"=""66.3131""","=""""","=""66.3126""","=""""","=""0.0005""","=""150799.8""","=""18""","=""6.28e+01""","=""5.79e-01""","=""6.32e+00""","=""0.462""",B+,"=""84155.2""","=""234956.0""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""L5337""",
S,5,"=""""","=""""","=""66.3166""","=""""","=""""","=""150791.9""","=""""","=""1.57e+01""","=""1.03e-01""","=""1.12e+00""","=""-0.288""",B+,"=""84155.2""","=""234947.1""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""""",
S,5,"=""""","=""""","=""66.3190""","=""""","=""""","=""150786.3""","=""""","=""1.74e+00""","=""6.89e-03""","=""7.52e-02""","=""-1.463""",C+,"=""84155.2""","=""234941.5""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""""",
S,8,"=""""","=""""","=""66.32+""","=""""","=""""","=""150780""","=""""","=""1.55e-01""","=""5.12e-04""","=""4.47e-03""","=""-2.689""",E',"=""1894310""","=""2045090""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""","=""2s.2p5.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""u20,LS""","=""""",
S,7,"=""""","=""""","=""66.345+""","=""""","=""""","=""150727""","=""""","=""2.83e-01""","=""3.11e-03""","=""2.04e-02""","=""-2.030""",C+,"=""1495849""","=""1646576""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""2""",3,5,,"=""T7663c84""","=""""",
S,4,"=""66.3696""","=""""","=""66.3704""","=""""","=""-0.0008""","=""150671.4""","=""11""","=""3.04e+01""","=""3.02e-01""","=""2.63e+00""","=""0.082""",B+,"=""71528.7""","=""222198.3""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""u29""","=""u24""",
S,8,"=""""","=""""","=""66.415+""","=""""","=""""","=""150568""","=""""","=""2.60e+00""","=""1.72e-02""","=""2.25e-01""","=""-0.986""",D,"=""1688748""","=""1839316""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""u20,LS""","=""""",
S,2,"=""66.4315""","=""0.0005""","=""66.43137""","=""0.00006""","=""0.0001""","=""150531.0""","=""10000000g""","=""""","=""""","=""""","=""""",,"=""0.00""","=""150531.304""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""""","=""L5883""",
S,8,"=""""","=""""","=""66.46+""","=""""","=""""","=""150470""","=""""","=""6.01e-01""","=""3.98e-03""","=""3.48e-02""","=""-1.798""",D,"=""1698357""","=""1848830?""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""u29""","=""""",
S,4,"=""66.4826""","=""""","=""66.4831""","=""""","=""-0.0005""","=""150415.3""","=""10""","=""2.53e+01""","=""1.12e-01""","=""1.46e+00""","=""-0.173""",B+,"=""72074.4""","=""222488.6""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",6,4,,"=""u29""","=""u24""",
S,5,"=""66.507""","=""""","=""66.5086""","=""""","=""-0.002""","=""150360""","=""1bl""","=""""","=""""","=""""","=""""",,"=""270700.4""","=""421056.8""","=""3s.3d""","=""1D""","=""2""","=""3p.4s""","=""3P*""","=""1""",5,3,,"=""""","=""L5337""",
S,2,"=""66.5519""","=""0.0005""","=""66.55197""","=""0.00006""","=""-0.0001""","=""150258.7""","=""6700000g""","=""""","=""""","=""""","=""""",,"=""0.00""","=""150258.510""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""""","=""L5883""",
S,8,"=""""","=""""","=""66.59+""","=""""","=""""","=""150180""","=""""","=""1.97e-01""","=""2.62e-03""","=""1.14e-02""","=""-2.281""",D,"=""1888410""","=""2038590""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""u20,LS""","=""""",
S,8,"=""""","=""""","=""66.61+""","=""""","=""""","=""150130""","=""""","=""3.66e+00""","=""4.87e-02""","=""2.13e-01""","=""-1.011""",D,"=""1684696""","=""1834830""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""u29""","=""""",
S,4,"=""66.6113""","=""""","=""66.6116""","=""""","=""-0.0003""","=""150124.7""","=""11""","=""3.49e+01""","=""2.32e-01""","=""3.05e+00""","=""0.144""",B+,"=""72074.4""","=""222198.3""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""u29""","=""u24""",
S,7,"=""""","=""""","=""66.635+""","=""""","=""""","=""150072""","=""""","=""3.80e-09""","=""5.90e-11""","=""2.34e+01""","=""-9.75""",A,"=""1495849""","=""1645921""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""3""",3,7,M2,"=""T7663c84""","=""""",
S,7,"=""""","=""""","=""66.713+""","=""""","=""""","=""149896""","=""""","=""5.11e-09""","=""7.96e-11""","=""3.16e+01""","=""-9.62""",A,"=""1488019""","=""1637915""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3d""","=""1F*""","=""3""",3,7,M2,"=""T7663c84""","=""""",
S,4,"=""66.7661""","=""""","=""66.7643""","=""""","=""0.0018""","=""149776.6""","=""5""","=""""","=""""","=""""","=""""",,"=""241646.3""","=""391426.9""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""","=""3s.3p.(1P*).4f""","=""2F""","=""5/2""",6,6,,"=""""","=""u24""",
S,5,"=""""","=""""","=""66.8596+""","=""""","=""""","=""149567.2""","=""""","=""1.25e-01""","=""2.50e-03""","=""5.51e-03""","=""-2.602""",D+,"=""199967.2""","=""349534.4""","=""3p2""","=""3P""","=""0""","=""3s.4p""","=""1P*""","=""1""",1,3,,"=""T7942c84""","=""""",
S,2,"=""66.9105""","=""0.0005""","=""66.91074""","=""0.00007""","=""-0.0002""","=""149453.4""","=""6600000""","=""""","=""""","=""""","=""""",,"=""14884.75""","=""164337.591""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L5883""",
S,8,"=""""","=""""","=""66.91+""","=""""","=""""","=""149450""","=""""","=""2.19e-01""","=""2.21e-03""","=""1.94e-02""","=""-2.054""",D,"=""1698357""","=""1847810""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""u29""","=""""",
S,2,"=""66.9435""","=""0.0005""","=""66.94365""","=""0.00007""","=""-0.0002""","=""149379.7""","=""4400000""","=""""","=""""","=""""","=""""",,"=""14852.98""","=""164232.346""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L5883""",
S,2,"=""66.9580""","=""0.0005""","=""66.95789""","=""0.00007""","=""0.0001""","=""149347.4""","=""1900000""","=""""","=""""","=""""","=""""",,"=""14884.75""","=""164232.346""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4d""","=""2F""","=""5/2""",6,6,,"=""""","=""L5883""",
S,2,"=""66.9808""","=""0.0005""","=""66.98085""","=""0.00007""","=""-0.0001""","=""149296.5""","=""6600000""","=""""","=""""","=""""","=""""",,"=""14884.75""","=""164181.15""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4d""","=""2G""","=""7/2""",6,8,,"=""""","=""L5883""",
S,5,"=""""","=""""","=""67.0269+""","=""""","=""""","=""149193.9""","=""""","=""1.63e-02""","=""3.29e-04""","=""7.24e-04""","=""-3.483""",D,"=""199967.2""","=""349161.1""","=""3p2""","=""3P""","=""0""","=""3s.4p""","=""3P*""","=""1""",1,3,,"=""T7942c84""","=""""",
S,5,"=""""","=""""","=""67.0404+""","=""""","=""""","=""149163.8""","=""""","=""8.37e-02""","=""5.64e-04""","=""3.73e-03""","=""-2.772""",D+,"=""200370.6""","=""349534.4""","=""3p2""","=""3P""","=""1""","=""3s.4p""","=""1P*""","=""1""",3,3,,"=""T7942c84""","=""""",
S,5,"=""""","=""""","=""67.0656+""","=""""","=""""","=""149107.7""","=""""","=""1.17e-02""","=""1.32e-04""","=""8.73e-04""","=""-3.402""",D,"=""200370.6""","=""349478.3""","=""3p2""","=""3P""","=""1""","=""3s.4p""","=""3P*""","=""2""",3,5,,"=""T7942c84""","=""""",
S,4,"=""67.1031""","=""""","=""67.1045""","=""""","=""-0.0014""","=""149024.4""","=""3""","=""""","=""""","=""""","=""""",,"=""242421.4""","=""391442.7""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""","=""3s.3p.(1P*).4f""","=""2F""","=""7/2""",8,8,,"=""""","=""u24""",
S,7,"=""67.193""","=""""","=""67.193""","=""""","="" 0.000""","=""148825""","=""300*""","=""3.66e+01""","=""4.13e-01""","=""2.74e+00""","=""0.093""",B+,"=""1495849""","=""1644674""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""1D*""","=""2""",3,5,,"=""T7663c84""","=""L5875""",
S,7,"=""67.193""","=""""","=""67.193""","=""""","="" 0.000""","=""148825""","=""300*""","=""5.94e+00""","=""4.02e-02""","=""6.22e-01""","=""-0.551""",B+,"=""1483165""","=""1631989""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.3d""","=""3F*""","=""3""",7,7,,"=""T7663c84""","=""L5875""",
S,8,"=""67.198""","=""""","=""67.181""","=""""","=""0.017""","=""148814""","=""200bl""","=""2.30e+01""","=""2.08e-01""","=""2.75e+00""","=""0.096""",B,"=""1663533""","=""1812384""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""u29""","=""L6467""",
S,5,"=""""","=""""","=""67.2086+""","=""""","=""""","=""148790.5""","=""""","=""1.34e-02""","=""9.05e-05""","=""6.00e-04""","=""-3.566""",D,"=""200370.6""","=""349161.1""","=""3p2""","=""3P""","=""1""","=""3s.4p""","=""3P*""","=""1""",3,3,,"=""T7942c84""","=""""",
S,5,"=""""","=""""","=""67.2262+""","=""""","=""""","=""148751.6""","=""""","=""2.13e-04""","=""4.80e-07""","=""3.18e-06""","=""-5.842""",E',"=""200370.6""","=""349122.2""","=""3p2""","=""3P""","=""1""","=""3s.4p""","=""3P*""","=""0""",3,1,,"=""T7942c84""","=""""",
S,7,"=""""","=""""","=""67.227+""","=""""","=""""","=""148750""","=""""","=""6.44e-01""","=""4.36e-03""","=""2.89e-02""","=""-1.883""",C+,"=""1495849""","=""1644599""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.3d""","=""3D*""","=""1""",3,3,,"=""T7663c84""","=""""",
S,8,"=""""","=""""","=""67.26+""","=""""","=""""","=""148670""","=""""","=""8.01e-01""","=""5.43e-03""","=""7.21e-02""","=""-1.487""",D,"=""1688748""","=""1837420?""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""u29""","=""""",
S,4,"=""67.2749""","=""""","=""67.2747""","=""""","=""0.0002""","=""148643.8""","=""4""","=""5.86e+01""","=""5.96e-01""","=""5.28e+00""","=""0.377""",D+,"=""203442.8""","=""352087.2""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4G""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
