element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ba,12,"=""11.2295""","=""0.0003""","=""11.2295""","=""0.0004""","=""0.0000""","=""890509""","=""40""","=""4.58e+02""","=""1.30e-01""","=""1.92e-01""","=""-0.28""",,"=""22050""","=""912562""","=""4d9""","=""2D""","=""3/2""","=""4d8.(1D).5p""","=""b 2D*""","=""5/2""",4,6,,"=""T8300""","=""L8885""",
Ba,53,"=""""","=""""","=""11.2322""","=""""","=""""","=""890300""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""890300""","=""2s2""","=""1S""","=""0""","=""2s.2p""","=""(1/2,1/2)*""","=""0""",1,1,HF,"=""""","=""""",
Ba,43,"=""""","=""""","=""11.2381""","=""""","=""""","=""890000""","=""""","=""5.65e+01""","=""1.50e-02""","=""2.77e-02""","=""-1.13""",,"=""(1518427)""","=""(2408260)""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p.3d""","=""2408260*""","=""3""",5,7,,"=""T4830""","=""""",
Ba,12,"=""11.2437""","=""0.0003""","=""11.2437""","=""0.0004""","=""0.0000""","=""889385""","=""28""","=""7.0e+01""","=""1.33e-02""","=""2.9e-02""","=""-1.10""",,"=""0""","=""889390""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""2F*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.2606""","=""0.0003""","=""11.2606""","=""0.0004""","="" 0.0000""","=""888051""","=""19""","=""2.05e+02""","=""2.60e-02""","=""5.78e-02""","=""-0.81""",,"=""0""","=""888052""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""2D*""","=""3/2""",6,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.2676""","=""0.0003""","=""11.2676""","=""0.0004""","=""0.0000""","=""887503""","=""8""","=""1.2e+01""","=""2.3e-03""","=""3.4e-03""","=""-2.0""",,"=""22050""","=""909553""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).5p""","=""b 4S*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.2916""","=""0.0003""","=""11.2915""","=""0.0004""","=""0.0001""","=""885615""","=""32""","=""6.0e+01""","=""1.72e-02""","=""2.6e-02""","=""-1.16""",,"=""22050""","=""907670""","=""4d9""","=""2D""","=""3/2""","=""4d8.(1S).4f""","=""2F*""","=""5/2""",4,6,,"=""T8300""","=""L8885""",
Ba,41,"=""""","=""""","=""11.30108""","=""""","=""""","=""884871""","=""""","=""8.42e-03""","=""2.26e-06""","=""4.20e-06""","=""-4.95""",,"=""(787854)""","=""(1672725)""","=""3s2.3p4""","=""1D""","=""2""","=""""","=""1672725*""","=""3""",5,7,,"=""T6552""","=""""",
Ba,44,"=""""","=""""","=""11.35285""","=""""","=""""","=""880836""","=""""","=""4.70e-01""","=""1.36e-04""","=""2.04e-04""","=""-3.26""",,"=""(2109289)""","=""(2990125)""","=""3s2.3d""","=""2D""","=""3/2""","=""(3s.3p<1/2>).3d""","=""(0,5/2)*""","=""5/2""",4,6,,"=""T4907""","=""""",
Ba,12,"=""11.3531""","=""0.0003""","=""11.3531""","=""0.0004""","=""0.0000""","=""880817""","=""15""","=""1.0e+02""","=""9.7e-03""","=""1.4e-02""","=""-1.4""",,"=""22050""","=""902867""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).5p""","=""2S*""","=""1/2""",4,2,,"=""T8300""","=""L8885""",
Ba,12,"=""11.3552""","=""0.0003""","=""11.3552""","=""0.0004""","="" 0.0000""","=""880653""","=""52""","=""8.28e+02""","=""1.07e-01""","=""2.39e-01""","=""-0.19""",,"=""0""","=""880653""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1D).5p""","=""2P*""","=""3/2""",6,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.3651""","=""0.0003""","=""11.3651""","=""0.0004""","="" 0.0000""","=""879884""","=""60*""","=""3.63e+02""","=""9.37e-02""","=""2.10e-01""","=""-0.25""",,"=""0""","=""879884""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""4F*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,12,"=""11.3651""","=""0.0003""","=""11.3653""","=""0.0004""","=""-0.0002""","=""879884""","=""60*""","=""1.20e+02""","=""3.49e-02""","=""5.22e-02""","=""-0.86""",,"=""22050""","=""901920""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.3698""","=""0.0003""","=""11.3699""","=""0.0004""","=""-0.0001""","=""879521""","=""43""","=""2.42e+02""","=""4.69e-02""","=""1.05e-01""","=""-0.55""",,"=""0""","=""879517""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""4F*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,43,"=""""","=""""","=""11.37453""","=""""","=""""","=""879157""","=""""","=""6.05e+01""","=""1.96e-02""","=""2.20e-02""","=""-1.23""",,"=""(712569)""","=""(1591726)""","=""3s2.3p2""","=""3P""","=""1""","=""3s.3p3""","=""5S*""","=""2""",3,5,,"=""T4830""","=""""",
Ba,12,"=""11.3986""","=""0.0003""","=""11.3986""","=""0.0004""","=""0.0000""","=""877303""","=""21""","=""8.2e+01""","=""1.06e-02""","=""2.40e-02""","=""-1.19""",,"=""0""","=""877303""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3P).4f""","=""2D*""","=""3/2""",6,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.4080""","=""0.0003""","=""11.4080""","=""0.0004""","=""0.0000""","=""876580""","=""52""","=""5.63e+02""","=""1.65e-01""","=""2.48e-01""","=""-0.18""",,"=""22050""","=""898630""","=""4d9""","=""2D""","=""3/2""","=""4d8.(1G).5p""","=""2F*""","=""5/2""",4,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.4153""","=""0.0003""","=""11.4153""","=""0.0004""","=""0.0000""","=""876017""","=""47""","=""4.65e+02""","=""6.06e-02""","=""1.37e-01""","=""-0.44""",,"=""0""","=""876020""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""4D*""","=""3/2""",6,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.4173""","=""0.0003""","=""11.4172""","=""0.0004""","=""0.0001""","=""875868""","=""48""","=""1.20e+02""","=""3.13e-02""","=""7.05e-02""","=""-0.73""",,"=""0""","=""875868""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1D).5p""","=""a 2F*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,12,"=""11.4218""","=""0.0003""","=""11.4218""","=""0.0004""","="" 0.0000""","=""875518""","=""10""","=""2.0e+01""","=""3.9e-03""","=""5.9e-03""","=""-1.8""",,"=""22050""","=""897565""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).5p""","=""a 4S*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,44,"=""""","=""""","=""11.4239""","=""""","=""""","=""875000""","=""""","=""1.43e+02""","=""2.80e-02""","=""2.10e-02""","=""-1.25""",,"=""0""","=""875360""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.(3p2<1/2>)""","=""(1/2,0)""","=""1/2""",2,2,,"=""T4907""","=""""",
Ba,12,"=""11.4458""","=""0.0003""","=""11.4458""","=""0.0004""","="" 0.0000""","=""873680""","=""52""","=""4.07e+02""","=""7.99e-02""","=""1.81e-01""","=""-0.32""",,"=""0""","=""873680""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1D).5p""","=""a 2D*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.4594""","=""0.0003""","=""11.4596""","=""0.0004""","=""-0.0002""","=""872645""","=""45""","=""8.70e+02""","=""1.71e-01""","=""2.58e-01""","=""-0.16""",,"=""22050""","=""894680""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.4765""","=""0.0003""","=""11.4765""","=""0.0004""","="" 0.0000""","=""871350""","=""45""","=""2.18e+02""","=""4.30e-02""","=""9.76e-02""","=""-0.59""",,"=""0""","=""871345""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1D).5p""","=""b 2F*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.4806""","=""0.0003""","=""11.4806""","=""0.0004""","=""0.0000""","=""871035""","=""59""","=""3.15e+02""","=""8.30e-02""","=""1.88e-01""","=""-0.30""",,"=""0""","=""871035""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1G).4f""","=""2G*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,12,"=""11.5000""","=""0.0003""","=""11.5000""","=""0.0004""","=""0.0000""","=""869568""","=""41""","=""4.03e+02""","=""1.07e-01""","=""2.42e-01""","=""-0.19""",,"=""0""","=""869568""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1G).5p""","=""2F*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,43,"=""""","=""""","=""11.50207""","=""""","=""""","=""869409""","=""""","=""1.17e-03""","=""4.64e-08""","=""2.10e-03""","=""-6.63""",,"=""(768483)""","=""(1637892)""","=""3s2.3p2""","=""3P""","=""2""","=""3s2.3p2""","=""1S""","=""0""",5,1,E2,"=""T4830""","=""""",
Ba,12,"=""11.5071""","=""0.0003""","=""11.5071""","=""0.0004""","=""0.0000""","=""869029""","=""43""","=""1.67e+02""","=""3.32e-02""","=""7.54e-02""","=""-0.70""",,"=""0""","=""869029""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3P).4f""","=""2D*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.5295""","=""0.0003""","=""11.5295""","=""0.0004""","="" 0.0000""","=""867344""","=""35""","=""1.40e+02""","=""4.19e-02""","=""6.35e-02""","=""-0.78""",,"=""22050""","=""889390""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3F).5p""","=""2F*""","=""5/2""",4,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.5429""","=""0.0003""","=""11.5429""","=""0.0004""","="" 0.0000""","=""866331""","=""24""","=""2.0e+02""","=""2.0e-02""","=""3.0e-02""","=""-1.1""",,"=""22050""","=""888382""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3F).5p""","=""4D*""","=""1/2""",4,2,,"=""T8300""","=""L8885""",
Ba,12,"=""11.5473""","=""0.0003""","=""11.5473""","=""0.0004""","="" 0.0000""","=""866003""","=""53""","=""1.19e+03""","=""2.38e-01""","=""3.62e-01""","=""-0.02""",,"=""22050""","=""888052""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3F).5p""","=""2D*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.5632""","=""0.0003""","=""11.5631""","=""0.0004""","=""0.0001""","=""864814""","=""60""","=""6.97e+02""","=""1.40e-01""","=""3.19e-01""","=""-0.08""",,"=""0""","=""864820""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""2D*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,42,"=""""","=""""","=""11.58029""","=""""","=""""","=""863536""","=""""","=""1.21e+01""","=""1.22e-03""","=""1.85e-03""","=""-2.31""",,"=""(1540193)""","=""(2403729)""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s.3p4""","=""2S""","=""1/2""",4,2,,"=""T4634""","=""""",
Ba,12,"=""11.5994""","=""0.0003""","=""11.5996""","=""0.0004""","=""-0.0002""","=""862112""","=""25""","=""9.0e+01""","=""1.21e-02""","=""2.77e-02""","=""-1.14""",,"=""0""","=""862100""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3P).5p""","=""4P*""","=""3/2""",6,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.6038""","=""0.0003""","=""11.6038""","=""0.0004""","="" 0.0000""","=""861784""","=""14""","=""7.5e+00""","=""2.02e-03""","=""4.6e-03""","=""-1.92""",,"=""0""","=""861784""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1G).4f""","=""2F*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,12,"=""11.6372""","=""0.0003""","=""11.6372""","=""0.0004""","="" 0.0000""","=""859313""","=""53""","=""1.55e+02""","=""4.20e-02""","=""9.64e-02""","=""-0.60""",,"=""0""","=""859313""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""2F*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,12,"=""11.6470""","=""0.0003""","=""11.6468""","=""0.0005""","=""0.0002""","=""858590""","=""10bl""","=""7.5e+00""","=""1.53e-03""","=""2.34e-03""","=""-2.21""",,"=""22050""","=""880653""","=""4d9""","=""2D""","=""3/2""","=""4d8.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.6590""","=""0.0003""","=""11.6590""","=""0.0005""","="" 0.0000""","=""857706""","=""12""","=""7.5e+01""","=""7.6e-03""","=""1.17e-02""","=""-1.51""",,"=""22050""","=""879756""","=""4d9""","=""2D""","=""3/2""","=""4d8.(1D).5p""","=""2P*""","=""1/2""",4,2,,"=""T8300""","=""L8885""",
Ba,12,"=""11.6623""","=""0.0003""","=""11.6623""","=""0.0005""","=""0.0000""","=""857463""","=""37""","=""1.60e+02""","=""4.89e-02""","=""7.52e-02""","=""-0.71""",,"=""22050""","=""879517""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3F).5p""","=""4F*""","=""5/2""",4,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.6659""","=""0.0003""","=""11.6659""","=""0.0004""","=""0.0000""","=""857202""","=""6""","=""1.e+00""","=""3.e-04""","=""6.e-04""","=""-2.8""",,"=""0""","=""857202""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3P).4f""","=""4G*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,12,"=""11.6794""","=""0.0003""","=""11.6794""","=""0.0004""","=""0.0000""","=""856210""","=""54""","=""2.02e+02""","=""4.13e-02""","=""9.53e-02""","=""-0.61""",,"=""0""","=""856210""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""4G*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.7100""","=""0.0003""","=""11.7100""","=""0.0005""","="" 0.0000""","=""853973""","=""8""","=""3.2e+01""","=""6.6e-03""","=""1.01e-02""","=""-1.6""",,"=""22050""","=""876020""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3F).5p""","=""4D*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,42,"=""""","=""""","=""11.71778""","=""""","=""""","=""853404""","=""""","=""9.61e-02""","=""1.98e-05""","=""2.29e+00""","=""-4.10""",,"=""(686789)""","=""(1540193)""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""3/2""",4,4,M1,"=""T4634""","=""""",
Ba,12,"=""11.7310""","=""0.0003""","=""11.7311""","=""0.0004""","=""-0.0001""","=""852442""","=""14""","=""2.5e+01""","=""3.44e-03""","=""7.97e-03""","=""-1.7""",,"=""0""","=""852433""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3P).5p""","=""4D*""","=""3/2""",6,4,,"=""T8300""","=""L8885""",
Ba,46,"=""11.7649""","=""0.0005""","=""11.7648""","=""0.0006""","=""0.0001""","=""849990""","=""j""","=""2.50e+02""","=""5.19e-02""","=""4.02e-02""","=""-0.98""",,"=""0""","=""849990""","=""3s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""1/2""",2,2,,"=""T6659""","=""L10677""",
Ba,44,"=""""","=""""","=""11.7686""","=""""","=""""","=""850000""","=""""","=""8.30e+01""","=""2.30e-02""","=""5.34e-02""","=""-0.86""",,"=""(2197214)""","=""(3046930)""","=""3s2.3d""","=""2D""","=""5/2""","=""(3s.3p<1/2>).3d""","=""(1,5/2)*""","=""7/2""",6,8,,"=""T4907""","=""""",
Ba,12,"=""11.7746""","=""0.0003""","=""11.7745""","=""0.0005""","=""0.0001""","=""849289""","=""11""","=""2.2e+01""","=""6.9e-03""","=""1.1e-02""","=""-1.6""",,"=""22050""","=""871345""","=""4d9""","=""2D""","=""3/2""","=""4d8.(1D).5p""","=""b 2F*""","=""5/2""",4,6,,"=""T8300""","=""L8885""",
Ba,41,"=""""","=""""","=""11.80509""","=""""","=""""","=""847092""","=""""","=""1.69e+00""","=""1.06e-03""","=""4.12e-04""","=""-2.97""",,"=""(1556621)""","=""(2403713)""","=""3s2.3p4""","=""1S""","=""0""","=""""","=""2403713*""","=""1""",1,3,,"=""T6552""","=""""",
Ba,12,"=""11.8236""","=""0.0003""","=""11.8236""","=""0.0004""","=""0.0000""","=""845767""","=""18""","=""7.e+00""","=""1.5e-03""","=""3.4e-03""","=""-2.1""",,"=""0""","=""845767""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1G).4f""","=""2F*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,42,"=""""","=""""","=""11.83162""","=""""","=""""","=""845193""","=""""","=""2.85e-02""","=""5.98e-06""","=""9.32e-06""","=""-4.62""",,"=""(1540193)""","=""(2385386)""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.3d""","=""2385386""","=""3/2""",4,4,,"=""T4634""","=""""",
Ba,43,"=""""","=""""","=""11.83303""","=""""","=""""","=""845092""","=""""","=""9.31e-01""","=""1.95e-04""","=""3.81e-04""","=""-3.01""",,"=""(1518427)""","=""(2363519)""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p.3d""","=""2363519*""","=""2""",5,5,,"=""T4830""","=""""",
Ba,42,"=""""","=""""","=""11.84020""","=""""","=""""","=""844580""","=""""","=""4.12e+00""","=""1.30e-03""","=""2.03e-03""","=""-2.28""",,"=""(1540193)""","=""(2384773)""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.3d""","=""2384773""","=""5/2""",4,6,,"=""T4634""","=""""",
Ba,12,"=""11.8585""","=""0.0003""","=""11.8585""","=""0.0004""","=""0.0000""","=""843280""","=""25""","=""9.e+00""","=""2.5e-03""","=""6.e-03""","=""-1.8""",,"=""0""","=""843280""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""4G*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,12,"=""11.8656""","=""0.0003""","=""11.8656""","=""0.0005""","="" 0.0000""","=""842774""","=""16""","=""3.2e+01""","=""1.01e-02""","=""1.6e-02""","=""-1.4""",,"=""22050""","=""864820""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3F).5p""","=""2D*""","=""5/2""",4,6,,"=""T8300""","=""L8885""",
Ba,42,"=""""","=""""","=""11.86562""","=""""","=""""","=""842771""","=""""","=""4.81e-02""","=""5.08e-06""","=""5.96e-01""","=""-4.69""",,"=""0""","=""842771""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""1/2""",4,2,M1,"=""T4634""","=""""",
Ba,12,"=""11.8713""","=""0.0003""","=""11.8713""","=""0.0004""","="" 0.0000""","=""842366""","=""29""","=""5.8e+01""","=""1.23e-02""","=""2.9e-02""","=""-1.13""",,"=""0""","=""842367""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""4D*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,12,"=""11.9042""","=""0.0003""","=""11.9041""","=""0.0005""","=""0.0001""","=""840037""","=""23""","=""4.2e+01""","=""8.9e-03""","=""1.40e-02""","=""-1.45""",,"=""22050""","=""862100""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).5p""","=""4P*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.9105""","=""0.0003""","=""11.9104""","=""0.0004""","=""0.0001""","=""839596""","=""9""","=""5.e+00""","=""7.e-04""","=""1.7e-03""","=""-2.4""",,"=""0""","=""839600""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3P).4f""","=""4D*""","=""3/2""",6,4,,"=""T8300""","=""L8885""",
Ba,12,"=""11.9611""","=""0.0003""","=""11.9611""","=""0.0004""","=""0.0000""","=""836044""","=""10""","=""2.e+00""","=""4.e-04""","=""1.e-03""","=""-2.6""",,"=""0""","=""836044""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1D).5p""","=""a 2F*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,21,"=""12.0183""","=""0.0010""","=""12.0184""","=""0.0010""","=""-0.0001""","=""832060""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""832060""","=""4p6""","=""1S""","=""0""","=""4p5.4d""","=""3D*""","=""1""",1,3,,"=""""","=""L10770""",
Ba,12,"=""12.0184""","=""0.0003""","=""12.0184""","=""0.0005""","="" 0.0000""","=""832056""","=""16""","=""1.e+01""","=""1.e-03""","=""2.e-03""","=""-2.4""",,"=""22050""","=""854106""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""T8300""","=""L8885""",
Ba,28,"=""12.0274""","=""0.0015""","=""12.027""","=""0.004""","="" 0.000""","=""831440""","=""4""","=""1.45e+03""","=""4.72e-01""","=""7.47e-01""","=""0.28""",,"=""1386980""","=""2218410""","=""4d""","=""2D""","=""3/2""","=""4f""","=""2F*""","=""5/2""",4,6,,"=""T3358""","=""L5473""",
Ba,12,"=""12.0428""","=""0.0003""","=""12.0426""","=""0.0005""","=""0.0002""","=""830373""","=""19""","=""2.2e+01""","=""4.8e-03""","=""7.6e-03""","=""-1.7""",,"=""22050""","=""852433""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).5p""","=""4D*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,41,"=""""","=""""","=""12.07492""","=""""","=""""","=""828163""","=""""","=""1.80e-01""","=""1.31e-05""","=""1.17e+00""","=""-4.41""",,"=""(728458)""","=""(1556621)""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1S""","=""0""",3,1,M1,"=""T6552""","=""""",
Ba,12,"=""12.1070""","=""0.0003""","=""12.1070""","=""0.0004""","=""0.0000""","=""825969""","=""14""","=""2.5e+00""","=""7.3e-04""","=""1.8e-03""","=""-2.4""",,"=""0""","=""825969""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3P).4f""","=""4F*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,43,"=""""","=""""","=""12.14708""","=""""","=""""","=""823243""","=""""","=""4.41e+01""","=""9.76e-03""","=""1.95e-02""","=""-1.31""",,"=""(768483)""","=""(1591726)""","=""3s2.3p2""","=""3P""","=""2""","=""3s.3p3""","=""5S*""","=""2""",5,5,,"=""T4830""","=""""",
Ba,12,"=""12.1854""","=""0.0003""","=""12.1854""","=""0.0004""","=""0.0000""","=""820656""","=""10""","=""4.e+00""","=""1.2e-03""","=""3.e-03""","=""-2.1""",,"=""0""","=""820656""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).5p""","=""4D*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,44,"=""""","=""""","=""12.18921""","=""""","=""""","=""820398""","=""""","=""5.95e+01""","=""1.99e-02""","=""3.19e-02""","=""-1.10""",,"=""(787165)""","=""(1607563)""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.(3p<1/2>.3p<3/2>)""","=""(1/2,2)""","=""5/2""",4,6,,"=""T4907""","=""""",
Ba,12,"=""12.1924""","=""0.0003""","=""12.1924""","=""0.0005""","="" 0.0000""","=""820181""","=""12""","=""2.5e+01""","=""2.8e-03""","=""4.5e-03""","=""-2.0""",,"=""22050""","=""842231""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).4f""","=""4D*""","=""1/2""",4,2,,"=""T8300""","=""L8885""",
Ba,11,"=""12.2103""","=""0.0003""","=""12.2103""","=""0.0003""","=""0.0000""","=""818981""","=""70""","=""2.91e+02""","=""1.95e-01""","=""7.84e-02""","=""-0.71""",,"=""0""","=""818983""","=""4d10""","=""1S""","=""0""","=""4d9.5p""","=""3D*""","=""1""",1,3,,"=""T8481""","=""L9885""",
Ba,12,"=""12.2179""","=""0.0003""","=""12.2178""","=""0.0004""","=""0.0001""","=""818472""","=""15""","=""1.0e+01""","=""2.2e-03""","=""5.4e-03""","=""-1.9""",,"=""0""","=""818475""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).4f""","=""4G*""","=""5/2""",6,6,,"=""T8300""","=""L8885""",
Ba,27,"=""12.2201""","=""0.0020""","=""12.2191""","=""0.0014""","=""0.0010""","=""818320""","=""j""","=""2.21e+02""","=""8.24e-02""","=""9.95e-02""","=""-0.61""",,"=""[429160]""","=""[1247550]""","=""4s.4p""","=""(1/2,1/2)*""","=""1""","=""4p2""","=""3P""","=""2""",3,5,,"=""T5519""","=""L9170""",
Ba,12,"=""12.2317""","=""0.0003""","=""12.2317""","=""0.0005""","=""0.0000""","=""817551""","=""16""","=""5.e+00""","=""1.1e-03""","=""1.8e-03""","=""-2.3""",,"=""22050""","=""839600""","=""4d9""","=""2D""","=""3/2""","=""4d8.(3P).4f""","=""4D*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,27,"=""12.2535""","=""0.0020""","=""12.2536""","=""0.0022""","=""-0.0001""","=""816090""","=""j""","=""1.60e+03""","=""5.04e-01""","=""1.02e+00""","=""0.40""",,"=""[579410]""","=""[1395500]""","=""4s.4p""","=""(1/2,3/2)*""","=""2""","=""4s.4d""","=""(1/2,5/2)""","=""3""",5,7,,"=""T5519""","=""L9170""",
Ba,12,"=""12.2725""","=""0.0003""","=""12.2725""","=""0.0005""","=""0.0000""","=""814833""","=""11""","=""1.5e+01""","=""3.4e-03""","=""5.5e-03""","=""-1.9""",,"=""22050""","=""836883""","=""4d9""","=""2D""","=""3/2""","=""4d8.(1D).5p""","=""2D*""","=""3/2""",4,4,,"=""T8300""","=""L8885""",
Ba,45,"=""""","=""""","=""12.2986""","=""""","=""""","=""813100""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""813100""","=""3s2""","=""1S""","=""0""","=""3s.3p""","=""(1/2,1/2)*""","=""1""",1,3,,"=""""","=""""",
Ba,12,"=""12.3036""","=""0.0003""","=""12.3036""","=""0.0005""","="" 0.0000""","=""812769""","=""17""","=""9.e+00""","=""2.7e-03""","=""7.e-03""","=""-1.8""",,"=""0""","=""812769""","=""4d9""","=""2D""","=""5/2""","=""4d8.(1D).4f""","=""2F*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,12,"=""12.3590""","=""0.0003""","=""12.3590""","=""0.0005""","="" 0.0000""","=""809125""","=""16""","=""9.e+00""","=""2.7e-03""","=""7.e-03""","=""-1.8""",,"=""0""","=""809125""","=""4d9""","=""2D""","=""5/2""","=""4d8.(3F).4f""","=""4G*""","=""7/2""",6,8,,"=""T8300""","=""L8885""",
Ba,11,"=""12.4001""","=""0.0003""","=""12.4001""","=""0.0003""","="" 0.0000""","=""806445""","=""50""","=""8.67e+01""","=""6.00e-02""","=""2.45e-02""","=""-1.22""",,"=""0""","=""806445""","=""4d10""","=""1S""","=""0""","=""4d9.4f""","=""3D*""","=""1""",1,3,,"=""T8481""","=""L9885""",
