element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
K,9,"=""12.1645""","=""0.0005""","=""12.1645""","=""0.0004""","="" 0.0000""","=""822064""","=""3""","=""1.43e+02""","=""1.59e-02""","=""2.54e-02""","=""-1.198""",,"=""160913.5""","=""982977""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.5s""","=""2S""","=""1/2""",4,2,,"=""T6870""","=""L3851""",
K,8,"=""12.1885""","=""0.0005""","=""12.1885""","=""0.0010""","=""0.0000""","=""820446""","=""1""","=""""","=""""","=""""","=""""",,"=""128097""","=""948543""","=""3s.3p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",1,3,,"=""""","=""L3851""",
K,8,"=""12.2054""","=""0.0005""","=""12.2054""","=""0.0010""","="" 0.0000""","=""819309""","=""3""","=""""","=""""","=""""","=""""",,"=""129209""","=""948518""","=""3s.3p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",3,5,,"=""""","=""L3851""",
K,8,"=""12.2413""","=""0.0005""","=""12.2413""","=""0.0010""","=""0.0000""","=""816907""","=""4""","=""""","=""""","=""""","=""""",,"=""131582""","=""948489""","=""3s.3p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""3""",5,7,,"=""""","=""L3851""",
K,9,"=""12.5697""","=""0.0005""","=""12.5697""","=""0.0005""","="" 0.0000""","=""795564""","=""2""","=""""","=""""","=""""","=""""",,"=""374867""","=""1170430""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3851""",
K,9,"=""12.5735""","=""0.0005""","=""12.5736""","=""0.0005""","=""-0.0001""","=""795323""","=""3""","=""""","=""""","=""""","=""""",,"=""375122""","=""1170440""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3851""",
K,12,"=""12.6650""","=""0.0010""","=""12.6651""","=""0.0011""","=""-0.0001""","=""789580""","=""3""","=""1.59e+01""","=""2.29e-03""","=""4.78e-03""","=""-1.940""",,"=""0""","=""789574""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,,"=""T7370""","=""L5515""",
K,7,"=""12.6654""","=""0.0005""","=""12.66499""","=""0.00012""","=""0.0004""","=""789553""","=""0""","=""""","=""""","=""""","=""""",,"=""0.00""","=""789578""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.6d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3851""",
K,7,"=""12.7156""","=""0.0005""","=""12.71511""","=""0.00010""","=""0.0005""","=""786436""","=""1""","=""""","=""""","=""""","=""""",,"=""3134.28""","=""789600""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3851""",
K,10,"=""12.735""","=""0.001""","=""""","=""""","=""""","=""785238""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4564""",
K,10,"=""12.756""","=""0.001""","=""""","=""""","=""""","=""783945""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4564""",
K,19,"=""""","=""""","=""12.830651""","=""0.000005""","=""""","=""779383.7""","=""""","=""7.0804e+01""","=""1.7475e-02""","=""1.4763e-02""","=""-1.45656""",AA,"=""(38205989.6)""","=""(38985373.26)""","=""5p""","=""2P*""","=""1/2""","=""7s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""12.832900""","=""0.000007""","=""""","=""779247.1""","=""""","=""2.0900e+02""","=""5.1600e-02""","=""4.3599e-02""","=""-0.98632""",AA,"=""(38206089.6)""","=""(38985336.71)""","=""5s""","=""2S""","=""1/2""","=""7p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""12.881695""","=""0.000004""","=""""","=""776295.33""","=""""","=""1.4588e+02""","=""1.8146e-02""","=""3.0781e-02""","=""-1.13917""",AA,"=""(38209077.93)""","=""(38985373.26)""","=""5p""","=""2P*""","=""3/2""","=""7s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
K,19,"=""""","=""""","=""12.8822094""","=""0.0000019""","=""""","=""776264.36""","=""""","=""7.2431e+01""","=""9.0101e-03""","=""1.5285e-02""","=""-1.44321""",AA,"=""(38209072.35)""","=""(38985336.71)""","=""5d""","=""2D""","=""3/2""","=""7p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
K,10,"=""12.893""","=""0.001""","=""""","=""""","=""""","=""775615""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4564""",
K,9,"=""13.1633""","=""0.0005""","=""13.1634""","=""0.0005""","=""-0.0001""","=""759688""","=""8""","=""1.84e+02""","=""9.56e-02""","=""8.29e-02""","=""-0.719""",,"=""0.0""","=""759685""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",2,4,,"=""T7942""","=""L3851""",
K,9,"=""13.1880""","=""0.0005""","=""13.1881""","=""0.0005""","=""-0.0001""","=""758265""","=""7""","=""1.90e+02""","=""4.95e-02""","=""4.30e-02""","=""-1.004""",,"=""0.0""","=""758262""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""1/2""",2,2,,"=""T7942""","=""L3851""",
K,8,"=""13.2105""","=""0.0005""","=""13.2104""","=""0.0011""","=""0.0001""","=""756974""","=""0""","=""""","=""""","=""""","=""""",,"=""128097""","=""885074""","=""3s.3p""","=""3P*""","=""0""","=""3s.5s""","=""3S""","=""1""",1,3,,"=""""","=""L3851""",
K,8,"=""13.2519""","=""0.0005""","=""13.2519""","=""0.0011""","=""0.0000""","=""754609""","=""0""","=""""","=""""","=""""","=""""",,"=""192537""","=""947146""","=""3s.3p""","=""1P*""","=""1""","=""3s.5d""","=""1D""","=""2""",3,5,,"=""""","=""L3851""",
K,8,"=""13.2715""","=""0.0005""","=""13.2715""","=""0.0011""","="" 0.0000""","=""753494""","=""2""","=""""","=""""","=""""","=""""",,"=""131582""","=""885074""","=""3s.3p""","=""3P*""","=""2""","=""3s.5s""","=""3S""","=""1""",5,3,,"=""""","=""L3851""",
K,7,"=""13.3084""","=""0.002""","=""13.30841""","=""0.00011""","="" 0.0000""","=""751405""","=""00""","=""""","=""""","=""""","=""""",,"=""3134.28""","=""754539""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.6s""","=""2S""","=""1/2""",4,2,,"=""""","=""L1111""",
K,11,"=""13.508""","=""0.010""","=""13.508""","=""0.011""","="" 0.000""","=""740300""","=""20""","=""""","=""""","=""""","=""""",,"=""2987900""","=""3728200""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L11908""",
K,11,"=""13.538""","=""0.010""","=""13.538""","=""0.011""","=""0.000""","=""738700""","=""10""","=""""","=""""","=""""","=""""",,"=""2989520""","=""3728200""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L11908""",
K,8,"=""13.5889""","=""0.0005""","=""13.5874""","=""0.0012""","=""0.0015""","=""735895""","=""1d*""","=""""","=""""","=""""","=""""",,"=""368127""","=""1104101""","=""3s.3d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2,3,4""",3,21,,"=""""","=""L3851""",
K,8,"=""13.5889""","=""0.0005""","=""13.5889""","=""0.0012""","=""0.0000""","=""735895""","=""1d*""","=""""","=""""","=""""","=""""",,"=""368206""","=""1104101""","=""3s.3d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2,3,4""",5,21,,"=""""","=""L3851""",
K,8,"=""13.5889""","=""0.0005""","=""13.5913""","=""0.0012""","=""-0.0024""","=""735895""","=""1d*""","=""""","=""""","=""""","=""""",,"=""368337""","=""1104101""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2,3,4""",7,21,,"=""""","=""L3851""",
K,8,"=""13.6979""","=""0.0005""","=""13.6978""","=""0.0012""","=""0.0001""","=""730039""","=""0""","=""2.35e+01""","=""6.61e-03""","=""8.94e-03""","=""-1.703""",,"=""129209""","=""859252""","=""3s.3p""","=""3P*""","=""1""","=""3p.4p""","=""3S""","=""1""",3,3,,"=""T7942""","=""L3851""",
K,8,"=""13.7118""","=""0.0005""","=""13.7117""","=""0.0012""","=""0.0001""","=""729299""","=""1""","=""2.00e+01""","=""9.40e-03""","=""1.27e-02""","=""-1.550""",,"=""129209""","=""858515""","=""3s.3p""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""2""",3,5,,"=""T7942""","=""L3851""",
K,8,"=""13.7248""","=""0.0005""","=""13.7247""","=""0.0012""","=""0.0001""","=""728608""","=""2""","=""4.38e+01""","=""3.71e-02""","=""1.68e-02""","=""-1.431""",,"=""128097""","=""856708""","=""3s.3p""","=""3P*""","=""0""","=""3p.4p""","=""3P""","=""1""",1,3,,"=""T7942""","=""L3851""",
K,8,"=""13.7424""","=""0.0005""","=""13.7425""","=""0.0012""","=""-0.0001""","=""727675""","=""3""","=""1.29e+02""","=""2.19e-02""","=""4.96e-02""","=""-0.960""",,"=""131582""","=""859252""","=""3s.3p""","=""3P*""","=""2""","=""3p.4p""","=""3S""","=""1""",5,3,,"=""T7942""","=""L3851""",
K,8,"=""13.7458""","=""0.0005""","=""13.7457""","=""0.0012""","=""0.0001""","=""727495""","=""1""","=""6.42e+01""","=""1.82e-02""","=""2.47e-02""","=""-1.263""",,"=""129209""","=""856708""","=""3s.3p""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""1""",3,3,,"=""T7942""","=""L3851""",
K,8,"=""13.7563""","=""0.0005""","=""13.7564""","=""0.0012""","=""-0.0001""","=""726940""","=""4""","=""9.90e+01""","=""2.81e-02""","=""6.36e-02""","=""-0.853""",,"=""131582""","=""858515""","=""3s.3p""","=""3P*""","=""2""","=""3p.4p""","=""3P""","=""2""",5,5,,"=""T7942""","=""L3851""",
K,8,"=""13.7601""","=""0.0005""","=""13.7601""","=""0.0012""","=""0.0000""","=""726739""","=""2""","=""1.22e+02""","=""1.15e-02""","=""1.57e-02""","=""-1.461""",,"=""129209""","=""855948""","=""3s.3p""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""0""",3,1,,"=""T7942""","=""L3851""",
K,8,"=""13.7906""","=""0.0005""","=""13.7907""","=""0.0012""","=""-0.0001""","=""725132""","=""0""","=""1.42e+01""","=""2.43e-03""","=""5.51e-03""","=""-1.916""",,"=""131582""","=""856708""","=""3s.3p""","=""3P*""","=""2""","=""3p.4p""","=""3P""","=""1""",5,3,,"=""T7942""","=""L3851""",
K,11,"=""13.827""","=""0.010""","=""13.826""","=""0.011""","=""0.001""","=""723200""","=""37""","=""""","=""""","=""""","=""""",,"=""3005000""","=""3728300""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L11908""",
K,13,"=""13.8500""","=""0.0010""","=""13.8502""","=""0.0010""","=""-0.0002""","=""722020""","=""200""","=""3.46e+02""","=""4.98e-02""","=""9.07e-02""","=""-0.701""",,"=""100559""","=""822569""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.(2S).2p4.(3P)""","=""2P""","=""1/2""",4,2,,"=""T6791""","=""L5579""",
K,8,"=""13.8632""","=""0.0005""","=""13.8628""","=""0.0012""","=""0.0004""","=""721334""","=""5bl*""","=""""","=""""","=""""","=""""",,"=""128097""","=""849452""","=""3s.3p""","=""3P*""","=""0""","=""3p.4p""","=""3D""","=""1""",1,3,,"=""""","=""L3851""",
K,8,"=""13.8632""","=""0.0005""","=""13.8631""","=""0.0012""","=""0.0001""","=""721334""","=""5bl*""","=""""","=""""","=""""","=""""",,"=""131582""","=""852919""","=""3s.3p""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""3""",5,7,,"=""""","=""L3851""",
K,8,"=""13.8632""","=""0.0005""","=""13.8643""","=""0.0012""","=""-0.0011""","=""721334""","=""5bl*""","=""""","=""""","=""""","=""""",,"=""129209""","=""850484""","=""3s.3p""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""2""",3,5,,"=""""","=""L3851""",
K,8,"=""13.8842""","=""0.0005""","=""13.8842""","=""0.0012""","="" 0.0000""","=""720243""","=""1""","=""2.63e+01""","=""7.60e-03""","=""1.04e-02""","=""-1.642""",,"=""129209""","=""849452""","=""3s.3p""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""1""",3,3,,"=""T7942""","=""L3851""",
K,8,"=""13.9101""","=""0.0005""","=""13.9101""","=""0.0012""","="" 0.0000""","=""718902""","=""1""","=""1.63e+01""","=""4.73e-03""","=""1.08e-02""","=""-1.626""",,"=""131582""","=""850484""","=""3s.3p""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""2""",5,5,,"=""T7942""","=""L3851""",
K,11,"=""13.940""","=""0.010""","=""13.941""","=""0.011""","=""-0.001""","=""717400""","=""10""","=""""","=""""","=""""","=""""",,"=""3011500""","=""3728800""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L11908""",
K,7,"=""13.9480""","=""0.0005""","=""13.94799""","=""0.00014""","=""0.0000""","=""716949""","=""2""","=""""","=""""","=""""","=""""",,"=""0.00""","=""716949""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3851""",
K,7,"=""14.0084""","=""0.0005""","=""14.00851""","=""0.00012""","=""-0.0001""","=""713857""","=""1""","=""""","=""""","=""""","=""""",,"=""3134.28""","=""716986""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3851""",
K,12,"=""14.0862""","=""0.0010""","=""14.0848""","=""0.0010""","=""0.0014""","=""709920""","=""8000""","=""8.44e+02""","=""1.51e-01""","=""3.49e-01""","=""-0.123""",,"=""79587""","=""789574""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,,"=""T4919""","=""L5515""",
K,13,"=""14.2681""","=""0.0010""","=""14.2685""","=""0.0010""","=""-0.0004""","=""700860""","=""200""","=""9.75e+01""","=""2.98e-02""","=""5.59e-02""","=""-0.924""",,"=""100559""","=""801402""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.(2S).2p4.(3P)""","=""2P""","=""3/2""",4,4,,"=""T6791""","=""L5579""",
K,8,"=""14.2751""","=""0.002""","=""14.2751""","=""0.0013""","="" 0.0000""","=""700520""","=""0d""","=""""","=""""","=""""","=""""",,"=""192537""","=""893057""","=""3s.3p""","=""1P*""","=""1""","=""3s.5s""","=""1S""","=""0""",3,1,,"=""""","=""L1558""",
K,13,"=""14.3741""","=""0.0010""","=""14.3744""","=""0.0010""","=""-0.0003""","=""695700""","=""2000""","=""5.16e+02""","=""1.07e-01""","=""3.03e-01""","=""-0.194""",,"=""105719""","=""801402""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.(2S).2p4.(3P)""","=""2P""","=""3/2""",6,4,,"=""T6791""","=""L5579""",
K,8,"=""14.3805""","=""0.0005""","=""14.3805""","=""0.0013""","="" 0.0000""","=""695386""","=""6""","=""2.31e+02""","=""2.15e-01""","=""1.02e-01""","=""-0.668""",,"=""0""","=""695386""","=""3s2""","=""1S""","=""0""","=""3s.4p""","=""1P*""","=""1""",1,3,,"=""T7942""","=""L3851""",
K,9,"=""14.5659""","=""0.0005""","=""14.5659""","=""0.0006""","="" 0.0000""","=""686535""","=""4""","=""3.50e+02""","=""1.67e-01""","=""3.20e-01""","=""-0.175""",C',"=""374867""","=""1061400""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.5f""","=""2F*""","=""5/2""",4,6,,"=""T1619interp""","=""L3851""",
K,9,"=""14.5712""","=""0.0005""","=""14.5711""","=""0.0006""","=""0.0001""","=""686285""","=""5""","=""3.80e+02""","=""1.61e-01""","=""4.64e-01""","=""-0.014""",C',"=""375122""","=""1061410""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""7/2""",6,8,,"=""T1619interp""","=""L3851""",
K,9,"=""""","=""""","=""14.5714""","=""0.0006""","=""""","=""686280""","=""""","=""2.5e+01""","=""8.0e-03""","=""2.3e-02""","=""-1.32""",C',"=""375122""","=""1061400""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""5/2""",6,6,,"=""T1619interp""","=""""",
K,8,"=""14.6352""","=""0.0005""","=""14.6336""","=""0.0014""","=""0.0016""","=""683284""","=""2d*""","=""""","=""""","=""""","=""""",,"=""368127""","=""1051486""","=""3s.3d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2,3,4""",3,21,,"=""""","=""L3851""",
K,8,"=""14.6352""","=""0.0005""","=""14.6353""","=""0.0014""","=""-0.0001""","=""683284""","=""2d*""","=""""","=""""","=""""","=""""",,"=""368206""","=""1051486""","=""3s.3d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2,3,4""",5,21,,"=""""","=""L3851""",
K,8,"=""14.6382""","=""0.0005""","=""14.6381""","=""0.0014""","=""0.0001""","=""683144""","=""2d""","=""""","=""""","=""""","=""""",,"=""368337""","=""1051486""","=""3s.3d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2,3,4""",7,21,,"=""""","=""L3851""",
K,9,"=""14.7120""","=""0.0005""","=""14.7120""","=""0.0006""","="" 0.0000""","=""679717""","=""7""","=""2.56e+02""","=""1.66e-01""","=""1.61e-01""","=""-0.478""",,"=""157152.4""","=""836869""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",2,4,,"=""T7942""","=""L3851""",
K,14,"=""14.7556""","=""0.0010""","=""14.7556""","=""0.0012""","=""0.0000""","=""677710""","=""15""","=""6.02e+01""","=""5.90e-02""","=""2.86e-02""","=""-1.230""",,"=""0""","=""677710""","=""2s2.2p2""","=""3P""","=""0""","=""2s.(2S).2p3.(4S*)""","=""3S*""","=""1""",1,3,,"=""T5052""","=""L5600""",
K,9,"=""14.7912""","=""0.0005""","=""14.7909""","=""0.0007""","=""0.0003""","=""676078""","=""8""","=""3.09e+02""","=""1.52e-01""","=""2.96e-01""","=""-0.216""",,"=""160913.5""","=""837003""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""5/2""",4,6,,"=""T7942""","=""L3851""",
K,9,"=""14.7941""","=""0.0005""","=""14.7939""","=""0.0007""","=""0.0002""","=""675945""","=""4""","=""5.15e+01""","=""1.69e-02""","=""3.29e-02""","=""-1.170""",,"=""160913.5""","=""836869""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""3/2""",4,4,,"=""T7942""","=""L3851""",
K,13,"=""14.9447""","=""0.0010""","=""14.9447""","=""0.0009""","=""0.0000""","=""669130""","=""30""","=""1.04e+02""","=""1.74e-02""","=""3.43e-02""","=""-1.157""",,"=""100559""","=""769694""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.(2S).2p4.(1S)""","=""2S""","=""1/2""",4,2,,"=""T6791""","=""L5579""",
K,14,"=""15.0495""","=""0.0010""","=""15.0495""","=""0.0012""","=""0.0000""","=""664470""","=""60""","=""1.77e+02""","=""6.01e-02""","=""8.93e-02""","=""-0.744""",,"=""13235""","=""677710""","=""2s2.2p2""","=""3P""","=""1""","=""2s.(2S).2p3.(4S*)""","=""3S*""","=""1""",3,3,,"=""T5052""","=""L5600""",
K,13,"=""15.1073""","=""0.0010""","=""15.1076""","=""0.0011""","=""-0.0003""","=""661930""","=""6""","=""5.41e+01""","=""1.85e-02""","=""1.84e-02""","=""-1.432""",,"=""160650""","=""822569""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.(2S).2p4.(3P)""","=""2P""","=""1/2""",2,2,,"=""T6791""","=""L5579""",
K,14,"=""15.1713""","=""0.0010""","=""15.1715""","=""0.0012""","=""-0.0002""","=""659140""","=""250""","=""3.65e+02""","=""7.56e-02""","=""1.89e-01""","=""-0.423""",,"=""95921""","=""755050""","=""2s2.2p2""","=""1D""","=""2""","=""2s.(2S).2p3.(2P*)""","=""1P*""","=""1""",5,3,,"=""T5052""","=""L5600""",
K,11,"=""15.2462""","=""0.0005""","=""15.246""","=""0.023""","="" 0.000""","=""655910""","=""560""","=""3.68e+02""","=""6.41e-02""","=""1.29e-01""","=""-0.591""",,"=""0""","=""655901""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s.2p6""","=""2S""","=""1/2""",4,2,,"=""T6437""","=""L5515""",
K,13,"=""15.2793""","=""0.0010""","=""15.2794""","=""0.0012""","=""-0.0001""","=""654480""","=""100""","=""3.13e+02""","=""5.48e-02""","=""1.10e-01""","=""-0.659""",,"=""168093""","=""822569""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.(2S).2p4.(3P)""","=""2P""","=""1/2""",4,2,,"=""T6791""","=""L5579""",
K,7,"=""15.2889""","=""0.0005""","=""15.28879""","=""0.00017""","=""0.0001""","=""654069""","=""2""","=""""","=""""","=""""","=""""",,"=""0.00""","=""654074""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.5s""","=""2S""","=""1/2""",2,2,,"=""""","=""L3851""",
K,7,"=""15.3624""","=""0.0005""","=""15.36241""","=""0.00014""","="" 0.0000""","=""650940""","=""3""","=""""","=""""","=""""","=""""",,"=""3134.28""","=""654074""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.5s""","=""2S""","=""1/2""",4,2,,"=""""","=""L3851""",
K,14,"=""15.3970""","=""0.0010""","=""15.3968""","=""0.0013""","=""0.0002""","=""649480""","=""300""","=""3.27e+02""","=""6.97e-02""","=""1.77e-01""","=""-0.458""",,"=""28225""","=""677710""","=""2s2.2p2""","=""3P""","=""2""","=""2s.(2S).2p3.(4S*)""","=""3S*""","=""1""",5,3,,"=""T5052""","=""L5600""",
K,14,"=""15.4265""","=""0.0010""","=""15.4265""","=""0.0013""","="" 0.0000""","=""648240""","=""1""","=""8.41e+00""","=""3.00e-03""","=""7.62e-03""","=""-1.824""",,"=""28225""","=""676460""","=""2s2.2p2""","=""3P""","=""2""","=""2s.(2S).2p3.(2D*)""","=""1D*""","=""2""",5,5,,"=""T5052""","=""L5600""",
K,8,"=""15.5701""","=""0.0005""","=""15.5703""","=""0.0016""","=""-0.0002""","=""642257""","=""4""","=""1.41e+02""","=""1.54e-01""","=""7.88e-02""","=""-0.813""",,"=""128097""","=""770344""","=""3s.3p""","=""3P*""","=""0""","=""3s.4d""","=""3D""","=""1""",1,3,,"=""T7942""","=""L3851""",
K,8,"=""15.5951""","=""0.0005""","=""15.5952""","=""0.0016""","=""-0.0001""","=""641227""","=""5""","=""1.91e+02""","=""1.16e-01""","=""1.79e-01""","=""-0.458""",,"=""129209""","=""770430""","=""3s.3p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""2""",3,5,,"=""T7942""","=""L3851""",
K,8,"=""15.5976""","=""0.0005""","=""15.5973""","=""0.0016""","=""0.0003""","=""641124""","=""3""","=""1.07e+02""","=""3.90e-02""","=""6.01e-02""","=""-0.932""",,"=""129209""","=""770344""","=""3s.3p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""1""",3,3,,"=""T7942""","=""L3851""",
K,13,"=""15.6067""","=""0.0010""","=""15.6067""","=""0.0012""","=""0.0000""","=""640750""","=""5""","=""3.38e+01""","=""2.47e-02""","=""2.54e-02""","=""-1.307""",,"=""160650""","=""801402""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.(2S).2p4.(3P)""","=""2P""","=""3/2""",2,4,,"=""T6791""","=""L5579""",
K,8,"=""15.6495""","=""0.0005""","=""15.6495""","=""0.0016""","="" 0.0000""","=""638998""","=""6""","=""2.55e+02""","=""1.31e-01""","=""3.38e-01""","=""-0.184""",,"=""131582""","=""770580""","=""3s.3p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""3""",5,7,,"=""T7942""","=""L3851""",
K,8,"=""15.6533""","=""0.0005""","=""15.6532""","=""0.0016""","=""0.0001""","=""638843""","=""3""","=""6.45e+01""","=""2.37e-02""","=""6.10e-02""","=""-0.926""",,"=""131582""","=""770430""","=""3s.3p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""2""",5,5,,"=""T7942""","=""L3851""",
K,9,"=""15.6963""","=""0.0005""","=""15.6964""","=""0.0012""","=""-0.0001""","=""637093""","=""1""","=""3.94e+01""","=""9.70e-03""","=""3.01e-02""","=""-1.235""",,"=""375122""","=""1012210""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.5p""","=""2P*""","=""3/2""",6,4,,"=""T6870""","=""L3851""",
K,9,"=""15.7071""","=""0.0005""","=""15.7071""","=""0.0012""","="" 0.0000""","=""636655""","=""0""","=""4.43e+01""","=""8.19e-03""","=""1.69e-02""","=""-1.485""",,"=""374867""","=""1011520""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.5p""","=""2P*""","=""1/2""",4,2,,"=""T6870""","=""L3851""",
K,13,"=""15.7902""","=""0.0010""","=""15.7901""","=""0.0013""","=""0.0001""","=""633300""","=""40""","=""8.43e+01""","=""3.15e-02""","=""6.55e-02""","=""-0.899""",,"=""168093""","=""801402""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.(2S).2p4.(3P)""","=""2P""","=""3/2""",4,4,,"=""T6791""","=""L5579""",
